73,80
95,50
50,54
89,73
02,39
44,45
33,24
45,03
82,46
73,32
72,03
19,33
48,69
67,91
56,99
96,63
76,01
17,21
94,58
15,60
64,39
35,68
44,14
38,17
90,91
31,95
40,84
75,38
52,02
29,66
98,47
51,10
51,29
63,83
85,24
52,42
39,91
36,93
14,48
54,97
62,78
70,12
36,49
79,92
15,16
35,36
53,48
63,87
72,74
32,49
13,08
44,93
21,19
98,01
02,80
45,15
54,28
71,37
11,65
11,74
06,13
93,02
70,11
01,67
15,47
52,31
51,54
50,46
22,22
65,12
61,67
33,54
50,41
80,00
29,54
31,63
15,87
33,92
49,96
61,13
80,19
33,23
27,96
70,53
56,18
47,68
18,97
04,81
44,82
81,17
61,46
53,29
93,06
69,26
59,19
53,61
45,71
86,69
55,11
67,43
43,12
87,29
36,04
85,81
61,29
84,53
78,79
19,96
37,05
78,89
56,21
02,21
71,77
86,65
95,85
18,39
92,33
68,46
12,29
84,58
67,27
65,97
92,61
45,39
84,13
57,35
74,56
21,36
32,69
04,40
94,20
56,67
21,03
19,48
63,76
19,89
27,09
14,88
91,69
72,56
62,87
84,01
19,44
23,56
05,47
76,72
29,61
56,22
39,71
61,02
45,99
07,63
45,23
37,59
27,31
89,59
37,90
64,47
18,46
94,80
80,64
64,88
42,66
95,33
79,69
51,94
51,93
48,54
55,19
71,29
92,26
61,51
16,71
85,10
88,95
04,03
40,53
29,90
87,84
66,79
89,51
70,75
53,20
63,90
93,51
50,04
56,76
23,22
55,87
43,91
62,56
74,38
43,40
00,72
53,85
68,08
62,45
00,34
21,24
30,53
20,38
77,42
86,61
86,24
24,27
92,42
14,44
00,42
85,86
69,60
05,01
37,06
42,82
47,33
82,98
66,75
23,27
61,13
24,09
12,73
62,87
56,92
58,65
17,09
75,23
73,45
98,13
68,65
61,47
67,69
67,34
23,70
72,35
47,32
52,25
89,23
08,35
66,79
54,18
14,79
66,18
98,38
26,49
76,08
50,06
25,01
76,16
17,51
59,80
16,85
19,93
82,72
08,32
63,12
63,16
16,07
18,28
75,16
20,29
34,08
80,53
47,00
50,09
70,89
78,91
84,24
51,08
90,43
01,45
19,45
26,80
83,49
14,91
98,93
87,23
61,64
88,31
30,68
61,86
02,65
01,15
59,58
12,87
65,82
92,12
32,79
94,37
05,07
02,95
37,82
17,55
96,74
19,73
33,74
00,46
10,49
83,95
07,14
70,14
50,50
87,04
37,71
70,98
93,95
92,90
63,78
05,20
04,62
57,26
16,68
81,78
16,81
84,50
67,94
98,56
72,22
25,34
83,84
13,42
82,60
82,84
76,37
53,44
70,07
80,82
74,02
57,16
04,81
97,18
90,97
85,17
55,76
68,66
38,29
43,76
22,24
37,75
48,75
95,61
42,16
97,99
16,36
40,29
08,51
95,18
13,45
80,63
93,00
97,70
49,57
24,03
68,84
92,63
58,58
88,34
48,11
09,33
35,51
32,14
04,18
07,58
49,69
49,85
32,83
54,74
40,45
32,66
96,32
24,05
53,20
27,87
59,53
45,47
27,39
74,19
49,61
84,63
44,97
66,33
24,22
91,71
61,19
09,01
77,32
25,53
91,62
37,86
39,78
44,46
97,12
89,70
27,81
16,63
24,07
08,84
82,16
78,15
67,86
01,58
93,14
63,24
23,93
83,29
29,76
93,80
18,79
56,27
34,57
23,89
03,80
96,90
12,74
03,67
65,99
79,45
22,32
39,61
43,39
52,87
23,82
12,73
75,45
64,45
73,41
07,30
10,17
37,51
44,15
37,49
75,24
55,33
46,37
22,26
81,96
61,54
81,05
01,23
61,77
14,64
97,42
76,01
52,60
00,74
34,77
96,30
63,43
59,78
42,08
92,81
78,63
32,40
28,65
30,29
62,96
90,99
51,50
26,74
05,68
08,51
80,15
59,22
97,68
36,11
88,01
63,01
80,98
92,84
93,85
02,88
89,29
81,72
63,47
02,12
42,06
63,29
93,21
85,21
68,81
86,45
55,64
97,77
31,74
52,12
38,78
42,14
01,92
70,30
41,56
01,76
81,89
76,00
90,16
92,42
28,82
35,50
17,60
17,48
81,52
88,96
15,84
65,31
76,33
72,10
14,81
77,29
90,29
38,70
43,75
33,09
02,79
43,42
37,59
02,29
91,41
25,77
25,15
78,92
75,05
51,95
77,86
73,09
84,49
95,67
46,23
23,37
17,68
40,41
84,36
74,63
57,95
10,86
03,46
56,68
46,99
75,07
88,56
51,12
97,95
67,17
39,63
80,65
01,65
12,43
20,43
92,67
24,88
84,19
00,10
43,60
32,02
47,00
59,07
63,30
52,10
59,55
53,71
12,88
98,29
98,65
11,88
07,10
26,21
62,19
93,39
40,85
07,27
81,88
02,79
14,08
80,17
33,14
11,28
04,32
59,28
54,97
22,77
34,75
11,12
88,15
97,14
17,84
25,56
63,70
78,63
58,54
65,54
60,46
41,18
66,34
42,07
14,31
27,75
06,61
97,23
16,52
96,60
02,05
01,63
33,87
92,30
01,63
28,22
37,17
61,60
85,65
89,91
19,00
02,23
18,65
13,61
56,95
81,45
98,09
86,45
68,88
86,83
25,02
22,86
83,36
69,12
24,53
26,93
57,87
36,78
59,07
60,18
54,21
12,31
89,44
95,32
93,19
92,09
19,03
92,88
01,59
94,04
25,55
15,60
63,48
31,09
47,33
68,92
27,75
73,18
58,50
19,16
73,16
72,65
44,22
33,11
19,28
69,41
74,23
44,16
18,05
07,11
37,56
79,41
40,22
70,57
94,33
84,42
47,39
24,56
90,99
00,59
92,86
59,43
61,21
76,52
19,54
01,76
41,87
06,12
38,63
08,41
28,56
15,32
42,87
72,44
77,88
42,87
01,17
05,50
95,45
23,05
60,42
83,93
17,94
30,17
14,48
07,69
41,19
22,64
25,72
22,55
38,94
78,39
79,76
29,58
28,79
76,91
63,56
49,90
70,52
81,79
37,45
15,93
07,44
04,87
34,69
05,18
54,70
81,52
71,37
57,35
23,59
79,24
26,81
35,10
25,27
47,11
14,15
49,33
11,44
79,90
52,17
77,99
75,22
26,53
03,27
97,54
34,84
41,85
28,80
12,35
08,46
55,89
13,40
26,77
96,13
22,02
58,11
27,65
80,82
36,29
71,89
39,14
38,19
94,85
46,34
08,36
02,99
08,42
19,55
37,44
90,87
29,60
19,28
13,45
35,84
91,90
79,19
05,73
63,54
07,74
29,00
97,79
14,34
74,36
54,35
02,44
61,33
01,91
61,59
23,25
81,05
46,00
54,41
29,72
83,53
16,38
82,37
26,45
04,80
34,86
23,88
66,85
44,99
47,73
82,68
72,34
24,13
88,14
31,55
85,73
04,59
35,53
17,51
97,18
41,58
91,46
32,95
88,93
13,07
97,07
42,51
06,64
58,82
28,63
22,11
37,81
07,91
78,26
98,03
01,84
15,33
23,43
28,66
57,67
08,96
51,64
90,38
48,87
89,08
24,60
34,76
44,88
02,93
50,78
64,36
04,91
67,39
09,82
10,40
03,51
18,09
28,55
82,80
58,03
83,93
25,54
92,12
87,94
24,76
61,30
48,66
73,31
92,55
96,89
63,96
45,44
14,38
53,61
26,85
26,82
27,40
66,95
96,50
54,57
41,17
05,30
63,95
70,72
49,54
43,33
71,12
30,20
34,98
45,93
13,40
84,37
08,01
75,56
88,81
34,15
10,44
60,75
96,86
76,22
39,95
87,89
35,34
00,97
35,76
44,15
85,80
53,99
02,43
27,60
59,35
81,36
41,79
63,76
61,55
84,36
06,94
15,70
82,97
60,05
72,01
30,92
93,42
01,14
95,72
14,71
52,83
91,45
14,77
91,21
60,37
27,57
93,40
38,02
90,54
71,06
61,84
98,06
74,71
39,44
98,67
68,84
23,21
34,75
93,07
22,84
10,56
71,02
25,87
69,79
76,46
42,16
72,83
11,87
31,06
37,96
96,76
92,77
81,85
05,98
04,40
13,23
72,72
41,78
48,87
28,47
20,97
51,80
92,49
10,25
32,18
71,47
00,18
44,73
00,42
38,78
06,78
42,29
49,45
21,49
93,06
15,73
54,45
63,42
24,80
09,90
09,32
79,00
25,56
30,52
97,11
32,02
26,84
78,67
80,55
73,24
97,78
35,49
73,90
74,75
61,58
45,29
77,95
67,36
79,65
55,79
90,65
35,37
88,61
14,63
11,53
43,07
52,42
89,73
24,85
57,03
92,11
08,84
53,36
18,00
74,77
81,80
30,64
52,63
03,28
15,84
58,70
79,58
04,19
08,66
07,42
30,81
81,38
28,71
89,68
41,81
37,24
38,36
86,58
06,36
52,40
48,67
48,45
40,25
81,66
54,69
57,85
30,75
80,70
48,92
16,75
39,20
58,48
41,26
37,33
12,15
41,17
20,37
52,17
11,76
88,73
72,79
51,12
08,88
18,88
47,06
97,53
04,22
39,20
71,79
94,24
22,35
38,05
86,77
90,40
14,12
05,46
08,54
71,07
22,95
16,84
48,23
87,33
31,90
68,18
58,90
38,67
76,35
78,52
87,83
44,61
26,80
59,21
61,66
10,60
66,22
86,76
83,72
10,48
78,63
00,19
17,31
89,20
19,28
70,20
41,78
24,12
89,55
19,63
29,28
35,38
83,31
57,57
44,84
30,93
19,82
64,49
93,34
83,27
25,39
47,98
64,08
49,76
32,37
44,07
66,50
79,62
23,57
73,16
75,47
60,30
54,49
78,42
72,68
91,45
94,74
36,69
57,86
93,64
72,08
53,78
42,89
07,43
80,39
29,76
67,80
43,77
21,23
87,64
82,85
39,15
57,56
65,65
17,40
29,57
48,06
66,51
19,19
93,10
77,10
81,16
92,78
82,44
51,09
07,45
64,62
68,02
37,04
87,76
03,90
38,74
19,61
49,92
12,89
88,05
28,84
83,02
32,77
45,63
32,78
96,68
42,13
03,72
33,67
50,61
41,37
34,99
96,43
38,42
92,19
91,78
48,97
06,06
49,88
09,53
18,83
36,78
52,95
58,41
67,05
69,97
80,83
40,24
46,80
67,75
55,65
09,30
45,45
80,34
58,49
86,82
38,10
31,43
84,83
45,59
33,29
62,32
82,51
74,66
19,80
76,03
34,32
20,72
48,78
27,38
33,54
92,69
57,17
16,27
68,47
27,71
20,77
73,88
67,55
06,94
55,26
18,63
85,53
33,29
32,89
03,44
15,93
86,78
41,17
97,27
74,83
70,06
44,66
68,58
89,58
08,24
14,79
48,34
16,17
46,50
70,65
36,59
62,68
58,57
64,40
89,16
73,63
41,49
41,64
16,53
76,75
75,35
82,45
18,46
78,67
93,77
81,24
85,93
92,25
92,59
25,43
84,53
94,26
06,39
75,44
35,44
88,77
58,49
03,60
41,23
15,35
08,14
11,15
79,63
70,62
73,17
06,06
23,95
46,94
69,48
10,61
40,60
48,34
45,24
81,34
72,10
64,62
51,49
03,20
80,14
92,47
67,05
36,62
98,77
45,29
19,85
90,10
41,71
85,55
61,20
20,10
54,40
18,43
80,85
08,92
32,17
11,18
47,38
10,23
55,98
92,10
11,91
90,01
47,35
59,73
27,80
21,86
79,78
43,64
73,22
82,17
33,82
52,90
97,71
92,38
28,72
68,63
55,45
71,18
22,28
90,26
26,75
26,54
20,07
49,64
78,45
17,05
91,59
88,46
56,29
91,46
70,82
76,93
47,69
05,04
46,33
66,81
29,69
17,01
66,01
27,83
45,64
62,97
02,44
87,34
36,44
17,62
29,02
95,83
00,46
06,17
31,20
69,53
33,50
52,19
44,30
26,40
67,61
93,20
06,75
21,44
90,21
97,55
00,29
88,97
17,29
33,18
34,80
65,72
56,75
77,85
37,47
07,95
03,89
48,36
83,37
59,98
54,96
96,63
37,68
20,33
69,72
97,27
34,51
21,37
46,88
59,53
79,22
35,45
16,78
21,53
15,49
16,21
28,49
76,98
45,39
24,95
18,41
38,20
00,95
81,29
44,47
91,10
63,48
43,98
89,91
34,29
78,73
75,13
36,91
66,90
11,31
91,16
27,60
05,81
24,75
75,04
60,27
33,39
15,92
39,86
63,91
48,31
24,90
80,11
34,08
77,16
32,83
95,89
36,32
14,02
50,79
81,37
11,27
19,59
84,28
83,52
40,52
63,93
74,05
01,58
83,85
18,75
86,09
44,55
18,84
02,43
61,35
21,66
62,59
94,66
00,08
06,76
16,88
58,30
04,27
53,49
81,82
66,42
83,44
70,01
94,04
59,26
64,88
14,73
38,44
28,44
41,13
02,81
86,24
10,42
51,61
11,88
55,92
32,70
70,48
42,14
37,98
63,06
38,62
57,63
30,72
44,89
79,45
59,75
66,76
62,88
06,90
62,28
06,48
78,73
18,19
25,40
31,26
79,60
72,78
71,88
76,91
41,94
31,02
68,65
92,89
77,38
23,60
57,19
28,22
39,55
51,70
50,05
17,72
78,61
72,64
67,69
45,52
24,54
73,91
62,16
40,72
19,97
18,57
05,31
70,58
86,18
76,11
38,41
00,91
09,78
58,19
79,53
75,75
18,25
90,24
38,89
14,92
37,17
90,96
59,99
79,06
02,21
36,97
34,66
40,86
89,43
21,75
21,81
36,79
08,05
64,47
17,01
65,73
74,65
28,83
56,34
71,91
94,19
72,84
94,79
00,62
60,52
85,96
08,84
36,34
50,78
02,66
69,85
76,46
77,91
32,06
32,53
03,81
23,39
15,45
84,08
82,13
49,45
21,92
00,85
47,79
16,64
15,89
95,68
69,06
32,50
27,94
02,88
59,87
63,53
69,00
25,63
22,84
00,01
57,70
13,42
91,45
98,42
23,76
64,39
86,21
91,22
05,02
21,99
43,63
81,84
44,98
59,50
71,66
11,21
56,81
48,86
29,67
58,81
18,07
97,44
95,46
45,81
28,68
94,76
86,47
55,02
73,26
61,95
31,71
44,29
86,28
96,06
14,91
37,38
45,44
34,72
63,95
73,75
86,90
80,43
54,88
90,57
66,55
63,16
82,29
38,51
47,56
50,25
56,58
95,66
57,25
22,61
55,10
37,44
13,83
36,44
81,20
03,02
67,22
28,15
63,75
89,27
04,02
97,25
43,09
34,91
72,49
94,01
00,93
58,46
35,52
61,44
89,26
78,60
40,52
40,15
46,56
44,86
66,38
27,65
70,48
30,94
09,89
76,55
90,31
40,40
07,42
83,02
47,48
08,66
55,00
45,16
56,22
56,61
83,60
05,42
38,22
56,70
30,95
76,73
40,91
70,58
66,12
35,62
08,80
01,64
08,57
97,95
92,48
52,69
79,83
68,52
46,79
22,84
57,34
05,36
76,01
67,34
71,76
82,13
86,08
63,80
38,57
70,30
96,28
66,26
01,75
93,91
62,28
92,05
96,10
74,75
92,03
09,39
68,73
37,73
16,46
72,41
81,49
58,67
13,06
81,30
13,94
78,53
85,76
28,49
36,25
40,36
35,93
04,58
32,13
25,40
47,06
96,79
17,83
56,00
01,86
39,78
05,72
92,74
84,79
07,79
55,25
08,15
57,35
49,76
38,31
36,64
23,63
26,76
55,55
26,10
47,60
59,54
41,98
54,68
33,57
66,31
01,74
85,30
88,56
26,08
18,36
30,84
97,64
42,94
15,53
34,11
16,33
21,44
25,45
68,10
12,30
20,93
81,27
12,81
90,21
78,37
34,61
28,97
32,24
97,50
43,81
86,50
04,64
60,29
06,04
86,14
19,17
08,03
23,26
17,31
21,86
42,01
41,03
52,84
27,71
38,73
27,79
27,15
42,90
29,01
97,53
39,58
39,58
08,09
45,90
60,79
82,30
45,77
67,79
58,61
46,73
33,03
43,07
34,08
92,80
64,61
51,36
82,95
25,94
88,46
05,33
12,62
80,71
63,20
87,50
13,02
65,17
46,81
98,46
83,14
91,72
28,36
21,84
18,20
35,69
27,69
45,76
01,39
67,50
46,06
08,83
62,79
10,71
21,69
20,53
12,34
93,27
47,75
97,36
24,28
82,01
54,07
27,87
06,05
96,12
95,21
44,65
54,76
32,94
00,73
22,26
38,27
58,81
31,76
33,07
69,12
43,63
74,81
62,13
22,96
56,45
25,50
19,64
40,13
65,35
56,86
25,36
91,04
42,07
89,80
26,51
33,64
79,39
19,26
18,42
66,16
25,19
57,26
42,39
30,54
15,77
73,40
62,60
96,33
24,71
22,98
11,82
03,14
12,88
58,90
41,52
50,55
93,87
10,69
17,93
45,22
40,64
19,80
27,85
66,00
46,08
16,14
95,83
82,71
13,83
60,38
42,99
03,30
20,80
22,86
29,88
03,95
61,81
79,35
11,14
46,81
82,84
06,10
07,63
82,98
51,62
04,21
00,89
59,20
43,68
64,63
57,86
10,12
60,21
84,27
80,40
75,64
24,81
52,69
86,24
16,96
51,44
32,59
27,80
91,24
31,10
89,18
69,61
83,54
07,90
89,67
54,22
91,85
93,67
79,06
93,61
71,21
10,72
76,91
58,76
16,06
91,79
69,45
42,39
85,50
82,10
56,91
08,27
54,21
70,91
20,77
60,66
02,04
26,05
05,33
00,59
31,70
17,68
73,19
62,07
83,37
22,60
81,80
79,86
14,86
57,60
37,04
47,87
85,08
82,48
43,04
94,95
45,21
85,70
28,94
54,43
16,61
58,11
29,28
16,01
01,88
43,44
41,89
57,75
04,88
50,30
29,64
59,87
22,52
00,53
24,56
89,29
00,29
85,00
09,92
98,69
56,93
17,61
89,47
49,80
89,92
38,11
38,16
29,09
23,24
86,85
98,80
19,71
28,94
19,02
64,78
31,69
81,47
76,90
79,14
08,52
91,56
62,52
29,21
71,77
68,66
28,77
70,29
90,10
21,03
82,31
98,27
95,50
36,00
85,65
17,89
14,88
11,46
73,99
74,78
24,99
90,64
56,66
47,66
87,41
55,66
85,50
09,23
65,91
46,99
25,98
97,41
73,67
56,95
91,37
13,17
84,72
10,86
77,10
86,07
55,13
58,98
31,09
70,07
04,60
74,73
97,80
41,52
43,49
70,82
98,62
69,54
26,56
98,82
62,37
29,83
45,53
78,79
08,80
19,18
01,47
82,91
24,11
50,32
15,59
69,07
50,15
16,62
75,87
74,18
65,97
85,47
48,55
08,79
26,35
84,28
06,92
66,17
86,13
24,58
03,27
55,18
34,38
93,08
11,71
71,98
12,66
95,83
48,02
00,14
23,13
26,11
01,87
84,22
76,68
89,95
80,22
51,20
50,93
65,94
19,22
55,13
05,60
39,75
56,56
25,62
17,32
14,07
59,83
55,15
82,37
94,36
27,36
98,38
45,02
50,75
72,78
00,73
11,95
24,63
79,68
32,02
39,89
17,19
53,54
50,15
75,10
09,26
22,62
78,74
50,45
69,80
77,56
18,71
65,61
19,59
58,69
37,25
04,05
37,04
45,78
50,45
45,31
96,04
47,30
01,08
94,89
81,02
26,91
56,36
46,46
71,66
39,76
23,62
54,57
43,95
27,77
07,73
33,56
95,29
38,26
08,89
15,67
32,00
27,12
30,07
75,56
64,39
24,77
72,85
60,62
62,21
44,62
59,69
10,91
62,27
43,76
60,81
27,92
87,63
41,02
38,00
91,08
58,58
48,35
00,24
83,41
57,59
64,49
59,09
53,54
27,14
36,11
25,95
15,19
90,95
92,95
10,00
40,08
76,44
35,67
22,57
86,30
72,76
36,71
49,97
69,22
14,50
24,95
45,69
67,38
88,52
93,60
32,41
42,95
71,80
84,49
34,18
25,85
66,11
89,69
57,41
16,06
75,62
25,41
23,47
38,30
89,03
27,14
11,14
84,87
36,83
32,85
15,80
76,26
97,47
26,74
32,30
69,03
86,03
29,82
73,93
53,36
94,49
55,28
09,59
75,77
96,73
45,08
41,48
46,70
19,17
50,67
00,79
90,76
50,74
32,31
01,12
36,93
57,58
92,65
23,93
31,39
48,03
87,55
32,30
21,16
09,02
93,36
71,72
40,22
75,86
57,00
33,06
90,96
12,63
91,06
37,11
28,87
72,78
26,51
98,28
92,05
14,67
77,01
54,70
81,59
55,88
41,11
90,31
91,16
33,73
92,06
05,34
85,34
05,34
01,85
32,93
29,44
39,87
67,50
25,22
46,98
17,25
18,52
13,96
35,37
69,48
97,41
24,22
09,09
72,14
36,97
89,06
23,96
35,11
72,29
05,32
84,40
78,74
59,38
10,57
05,66
00,90
04,89
31,34
64,81
84,97
23,40
16,26
78,38
36,10
27,50
96,39
65,60
78,04
15,18
76,57
90,53
70,93
54,98
84,65
27,30
08,28
30,67
72,56
76,88
05,72
23,54
24,49
80,14
03,08
09,74
35,63
19,78
52,12
55,83
78,10
39,30
68,96
00,92
00,85
86,90
22,80
26,90
28,81
85,23
89,72
42,81
40,41
46,63
72,91
10,19
33,22
55,79
62,21
65,67
78,45
51,82
75,29
38,49
73,58
47,95
41,10
42,46
04,35
57,39
83,08
15,60
25,93
03,39
80,81
49,44
32,35
13,09
02,35
45,11
07,22
35,18
91,29
20,17
91,82
27,39
86,81
81,50
95,21
11,30
44,50
90,49
27,76
20,28
30,78
11,54
24,93
03,88
02,70
80,73
39,30
90,52
04,90
11,64
84,06
70,22
58,84
52,34
17,23
75,52
74,37
61,70
98,41
34,11
06,78
39,68
29,93
73,99
07,62
94,43
56,38
59,89
69,04
52,53
74,08
62,92
23,66
07,45
06,17
64,40
74,39
83,76
03,12
32,70
80,69
76,52
52,04
95,65
46,37
79,08
76,42
09,31
85,49
56,50
13,87
69,90
40,59
48,80
22,45
50,85
61,87
33,36
21,88
55,51
63,53
31,19
78,48
33,01
34,06
75,87
76,26
39,73
39,00
37,60
68,68
53,11
98,80
18,05
90,99
20,28
11,56
35,68
32,56
29,90
95,77
34,50
85,19
01,31
08,60
51,28
00,12
71,10
92,30
23,05
11,79
92,30
96,76
98,70
00,20
37,55
52,56
90,49
25,21
41,79
05,13
69,67
26,93
24,39
55,94
07,26
34,53
38,10
88,10
33,04
11,09
39,61
77,99
75,38
86,22
79,39
79,93
36,06
65,98
55,81
55,24
37,95
76,48
91,71
37,64
07,82
15,09
52,25
88,86
09,08
89,68
28,00
72,35
93,10
05,51
84,30
72,90
03,02
11,54
96,97
48,52
86,85
76,04
46,94
37,59
11,89
59,97
08,57
58,58
29,99
38,37
11,01
47,83
32,19
40,68
08,34
30,89
92,18
64,75
56,18
07,08
59,15
10,20
62,81
21,14
69,81
24,13
34,04
38,13
92,45
04,60
17,84
89,40
40,43
88,61
16,64
58,40
23,95
81,24
12,62
75,70
76,24
08,66
32,37
62,90
94,43
64,35
60,47
07,66
13,39
24,52
92,20
78,90
57,48
93,20
09,93
17,60
01,30
69,69
48,41
68,01
64,09
27,18
34,69
57,23
07,20
85,44
41,46
76,16
69,48
44,06
44,23
19,69
39,52
32,76
37,75
65,65
33,31
40,26
94,44
12,67
07,95
94,14
55,12
76,39
41,28
20,83
41,40
55,88
43,20
97,16
24,62
01,91
94,78
28,66
72,21
85,01
45,89
87,70
43,77
72,69
33,00
67,82
09,44
80,01
30,01
45,33
19,40
95,07
76,81
06,29
62,68
61,32
79,87
25,16
98,65
72,65
33,24
61,45
82,32
19,41
50,65
55,18
44,94
10,98
75,38
21,98
38,32
65,70
58,61
33,89
95,79
96,93
97,01
37,16
16,79
28,77
60,02
95,84
23,94
93,10
12,24
87,57
31,62
21,39
10,06
56,16
77,07
79,12
29,17
27,90
72,38
63,80
39,28
35,43
72,05
43,67
50,12
38,16
42,32
41,30
10,59
34,40
71,69
13,61
49,02
57,64
57,20
12,05
22,49
15,24
58,13
55,53
34,04
67,31
16,19
14,59
83,40
90,66
01,61
04,71
10,51
42,55
54,11
34,59
77,11
50,79
65,16
88,06
86,78
06,48
43,86
22,77
75,63
56,79
17,35
68,78
98,47
45,13
05,60
78,94
90,13
97,51
19,34
09,73
32,32
71,35
37,19
50,78
58,70
87,79
26,71
35,65
80,57
40,06
87,96
97,67
03,05
36,16
21,85
62,86
72,61
55,44
21,66
32,64
14,42
31,88
49,96
94,00
35,28
32,98
43,34
32,41
50,40
23,88
46,78
16,97
94,13
89,54
05,37
83,02
44,28
81,77
64,87
50,09
31,48
86,93
92,98
08,47
61,24
72,09
44,72
30,24
29,96
46,50
67,97
73,43
62,50
83,57
84,25
22,37
96,19
08,88
16,33
96,86
51,15
88,85
06,51
01,68
39,50
16,82
26,25
87,31
12,34
28,03
20,34
47,48
24,88
32,75
09,41
88,94
75,13
39,18
36,70
37,35
60,73
23,55
12,73
21,74
61,04
90,35
78,63
33,19
73,90
73,58
05,96
26,45
84,10
74,88
90,14
01,31
71,22
16,05
36,73
68,09
31,12
70,22
47,59
08,63
10,48
77,23
84,93
51,22
32,27
89,18
15,22
81,61
18,51
93,06
62,59
42,19
97,31
63,63
08,89
28,50
34,88
30,21
33,69
20,17
87,04
32,96
52,35
45,01
63,38
14,59
60,37
88,54
26,76
39,80
42,43
77,59
60,17
74,99
96,64
24,09
00,89
51,85
55,02
01,77
96,46
32,13
78,58
36,01
80,96
55,82
64,84
25,27
71,99
87,49
87,48
77,64
70,72
97,80
57,12
57,07
62,66
17,68
91,51
28,55
64,92
69,55
48,94
75,27
34,09
53,07
82,89
20,18
71,21
54,60
57,81
86,67
54,02
10,13
66,55
05,43
38,03
93,11
79,55
77,43
81,81
03,62
73,92
72,75
72,59
30,84
63,71
82,06
22,35
50,47
04,10
60,49
63,19
43,71
97,21
27,77
63,29
60,22
10,74
21,93
24,50
77,84
41,60
25,83
52,29
48,23
98,44
46,86
33,67
34,03
72,41
24,52
61,73
36,90
92,14
49,89
36,22
75,00
29,41
39,73
56,15
25,90
79,26
60,75
23,18
62,93
65,65
26,47
67,23
40,93
62,30
92,24
16,93
30,12
58,81
62,70
29,18
97,55
60,14
71,72
20,68
46,77
24,96
57,24
35,82
40,19
39,44
50,11
12,48
52,18
38,00
98,74
23,67
33,30
72,63
35,96
89,42
42,95
63,30
13,93
87,99
31,18
54,66
14,99
01,09
46,00
40,16
93,72
89,37
43,16
18,30
47,11
09,72
22,22
77,41
20,66
05,42
65,00
33,67
60,89
88,52
69,47
57,03
85,01
31,78
57,67
88,44
79,03
38,96
31,04
44,62
89,47
55,25
82,00
72,73
49,17
63,30
16,63
59,25
79,10
27,88
29,81
17,70
63,17
66,35
01,80
56,95
29,17
23,48
00,43
68,42
89,73
44,39
62,22
16,77
03,95
69,57
20,83
92,35
52,88
82,81
52,15
43,28
47,52
70,99
09,73
37,72
24,86
92,75
36,19
27,97
82,39
66,58
20,34
02,52
29,26
35,77
36,02
20,80
17,27
95,64
28,81
88,86
64,47
24,55
54,69
12,95
92,29
64,18
45,23
43,03
91,00
09,00
78,88
34,50
29,71
26,00
62,02
92,44
47,94
69,22
80,95
10,53
37,73
31,27
71,95
59,24
87,79
84,33
67,73
32,00
07,97
07,13
17,09
92,40
55,38
46,05
49,63
39,29
03,86
60,32
49,55
48,47
33,65
33,50
26,16
20,29
13,78
33,06
24,67
21,27
41,51
78,72
10,15
67,42
36,93
38,64
43,12
90,40
62,89
77,77
38,27
58,97
10,10
65,30
22,01
56,12
26,94
26,41
41,46
41,67
98,90
28,56
62,02
52,09
76,93
91,81
67,65
40,31
20,13
92,96
