10,91
69,97
11,15
53,58
30,48
68,96
83,44
91,23
21,40
26,24
83,95
70,81
26,39
23,51
27,95
40,07
50,90
49,20
39,80
69,15
35,65
97,99
36,01
66,37
02,69
57,48
02,42
94,59
55,80
14,58
97,33
90,07
46,06
53,20
31,41
39,12
36,06
52,27
20,93
37,48
60,70
72,00
93,82
84,50
00,78
42,89
52,95
67,45
33,96
82,23
58,34
82,11
95,58
53,62
94,02
13,79
00,51
47,13
89,67
19,36
49,45
12,27
84,41
08,72
19,89
91,62
63,87
84,97
45,29
11,20
90,83
20,30
19,08
47,09
15,86
58,22
66,68
80,70
39,68
20,90
44,91
48,21
91,23
48,87
59,88
29,25
56,10
54,21
10,98
19,73
83,13
85,39
08,28
71,97
17,12
86,52
28,54
73,77
45,86
33,68
30,92
23,11
20,80
47,92
59,34
02,03
36,48
66,45
47,73
01,49
32,98
98,00
29,46
31,99
30,44
46,96
63,56
78,18
67,34
86,07
82,66
90,93
92,16
76,70
69,21
82,78
01,62
71,81
82,74
93,46
15,08
26,26
67,12
17,27
39,31
35,22
72,89
30,82
46,50
51,56
61,19
66,05
78,17
96,95
59,13
51,13
80,30
63,02
73,14
07,83
34,34
21,57
83,27
51,37
71,35
01,43
74,25
37,41
27,01
67,30
90,90
09,82
94,22
26,68
43,34
80,52
46,64
24,25
15,52
35,11
77,44
47,45
89,55
55,25
41,63
39,24
29,69
24,24
61,48
24,59
08,97
93,75
95,52
19,68
47,80
34,21
71,20
30,82
45,46
59,25
95,33
76,14
64,94
21,99
05,37
63,98
96,08
94,55
97,63
33,53
69,92
08,14
69,62
31,92
71,89
02,53
50,28
25,14
77,35
61,15
26,76
54,72
90,25
36,34
27,22
50,74
56,44
19,47
18,53
66,99
90,73
58,38
79,41
67,76
53,88
80,72
94,13
04,25
75,21
91,08
18,07
31,08
40,95
46,49
60,93
01,75
20,01
60,23
64,71
14,88
29,76
84,80
10,51
58,22
16,86
21,32
60,52
79,86
38,22
56,12
16,72
28,39
37,22
06,16
01,33
68,47
03,15
17,56
02,47
40,29
25,24
37,65
36,02
31,14
62,64
89,49
04,45
72,62
60,27
93,61
71,08
30,68
69,68
71,87
00,97
25,73
56,89
22,98
39,90
77,08
94,40
13,90
76,60
61,07
79,64
36,69
38,75
78,78
34,69
94,88
39,38
18,06
97,16
44,26
51,69
17,79
43,00
79,42
06,72
09,71
05,21
91,66
00,81
86,38
37,43
21,14
36,23
65,56
79,92
23,11
91,53
52,30
54,59
52,86
70,18
81,67
67,21
77,99
60,93
15,51
58,78
95,68
02,25
74,84
89,18
00,73
21,23
91,13
24,49
47,45
95,82
70,06
38,92
08,62
70,94
42,97
45,12
45,68
28,01
64,21
01,13
56,81
29,39
15,86
47,67
28,75
06,09
38,19
03,42
02,85
80,52
74,61
04,62
22,05
02,98
15,17
02,12
30,77
68,16
44,37
74,33
26,38
14,20
87,73
41,14
26,30
60,35
82,78
26,63
93,67
06,13
64,69
52,04
84,89
73,11
63,02
08,43
12,00
32,72
96,42
75,47
02,58
37,07
29,76
75,64
26,45
31,89
97,57
25,60
79,86
25,64
54,58
01,47
87,04
26,21
68,60
25,12
49,09
95,62
20,42
05,23
90,09
90,78
75,61
86,09
89,15
06,59
87,07
00,98
39,65
70,23
59,26
15,58
94,38
01,36
40,72
39,61
70,71
41,30
63,91
53,96
22,85
92,37
12,25
88,43
03,51
67,46
18,05
06,27
15,77
75,70
24,55
89,13
04,07
93,53
03,91
96,93
93,34
44,29
12,21
71,84
89,82
61,19
97,68
70,91
49,50
08,40
01,39
28,46
05,80
53,95
74,62
18,93
93,34
28,38
63,50
65,74
32,07
07,86
90,32
93,46
38,06
12,36
77,28
95,64
40,07
34,06
08,51
68,49
10,89
39,40
51,28
28,88
81,11
48,04
21,44
18,33
39,18
14,21
01,66
75,86
72,36
98,11
84,66
49,06
50,71
58,44
88,16
91,26
31,90
38,43
69,60
11,18
68,90
98,27
52,44
91,12
61,70
87,69
86,55
47,73
12,40
03,62
97,06
36,96
94,64
77,28
59,65
84,91
18,32
75,37
22,02
75,54
39,92
68,45
36,13
59,89
55,07
18,36
93,56
71,20
95,52
92,87
63,94
32,38
90,49
07,99
16,51
64,69
30,42
62,62
80,47
44,26
26,85
57,81
29,50
50,30
26,87
29,40
81,94
12,16
24,88
58,31
48,87
61,41
53,94
07,69
75,75
61,89
81,79
10,87
38,99
94,85
15,97
85,90
35,84
55,10
30,08
05,58
59,34
22,74
72,87
89,92
06,83
53,56
59,61
11,30
47,59
61,66
59,19
67,60
32,53
25,97
09,05
66,33
16,63
17,34
22,55
16,97
05,06
97,11
53,89
96,43
81,04
03,12
65,82
77,30
50,64
89,82
96,54
97,02
50,60
09,03
78,07
51,32
13,84
06,12
40,12
55,01
36,02
79,19
63,24
22,19
91,91
49,43
83,16
00,39
71,57
08,77
18,09
91,95
42,30
02,63
98,14
08,62
51,58
70,83
18,79
64,71
54,62
78,56
52,60
98,37
15,06
50,76
12,23
21,67
66,71
38,15
90,43
93,26
45,55
29,10
20,96
86,81
71,37
29,23
04,39
35,65
68,37
42,04
10,35
82,75
25,11
89,71
33,90
82,44
49,58
30,69
77,26
98,24
73,89
35,77
95,94
25,71
37,44
30,18
60,45
43,22
53,64
94,21
26,40
90,44
06,23
79,06
73,45
54,34
20,24
88,97
68,12
33,72
81,53
47,46
20,56
74,49
24,01
65,75
74,75
29,21
67,61
03,09
42,43
23,74
42,00
15,94
81,97
14,73
93,24
76,12
01,08
23,61
15,72
49,42
71,64
46,27
59,21
95,33
00,50
62,63
65,88
14,10
46,14
68,75
50,39
85,15
03,21
00,78
89,50
59,92
69,83
13,34
39,11
64,64
93,29
42,92
48,31
06,92
58,36
67,20
03,14
89,15
89,85
54,63
05,39
54,62
12,33
94,96
22,48
15,63
11,97
77,93
80,44
48,68
30,58
87,18
43,00
80,64
49,51
73,72
24,07
89,61
56,93
70,79
09,44
39,36
06,30
11,09
17,12
46,08
32,32
20,11
06,19
83,55
87,76
62,72
68,83
15,07
59,62
35,01
69,20
48,84
78,81
96,05
65,32
33,86
15,53
87,27
49,72
80,14
21,67
50,89
69,82
46,62
48,38
47,27
34,63
07,82
82,87
46,81
05,52
64,17
59,69
34,58
70,87
59,02
95,73
78,24
54,95
84,06
53,89
71,85
44,92
08,36
80,91
71,33
65,47
56,11
97,49
26,39
98,51
35,69
03,88
11,92
36,96
05,05
39,61
56,26
05,93
48,78
22,51
77,12
31,02
50,90
61,68
20,50
22,69
95,13
27,95
34,42
43,26
92,19
79,73
01,16
96,42
56,25
78,66
68,31
09,31
31,23
07,52
50,09
98,08
10,95
85,15
70,87
40,91
59,00
42,54
70,67
93,06
05,81
97,83
01,69
22,94
47,31
62,44
75,98
92,73
74,54
01,07
86,19
04,37
90,40
16,66
00,97
38,38
86,12
15,29
42,22
68,57
06,06
54,20
52,81
02,69
15,81
67,72
14,38
76,32
85,98
44,68
34,36
24,29
70,50
77,20
79,56
95,50
63,92
55,35
60,47
05,85
24,94
55,03
62,62
79,34
26,82
05,63
62,53
31,79
21,79
37,93
40,08
52,69
88,98
12,22
55,49
01,75
63,69
91,40
53,52
11,67
30,10
91,96
97,35
74,14
04,50
53,20
53,77
53,70
23,56
92,07
83,69
73,59
89,74
96,74
33,19
91,72
42,26
49,24
39,85
00,13
41,70
51,44
30,74
16,13
09,16
15,87
13,80
41,16
55,62
94,54
16,45
04,77
11,98
00,38
83,76
95,96
69,29
08,87
82,62
12,95
25,96
00,28
29,29
34,98
28,59
66,44
07,82
74,36
97,58
32,68
21,12
60,19
35,99
88,97
56,50
98,34
86,52
91,17
47,20
62,40
85,13
91,80
50,77
51,90
67,43
82,30
73,59
64,20
00,68
02,57
12,78
53,43
43,16
17,31
93,23
00,91
29,50
29,83
57,60
28,97
21,66
66,54
31,75
86,80
78,47
14,31
13,57
91,52
48,50
09,77
98,72
68,36
74,74
80,65
63,66
56,78
09,88
16,60
19,14
47,40
87,12
80,76
63,06
97,22
35,62
62,35
59,99
37,41
60,86
96,98
64,26
07,41
79,26
62,20
59,24
94,21
32,22
40,93
51,29
23,08
49,50
58,69
15,50
15,93
31,38
71,67
77,77
23,19
10,56
20,53
79,25
08,04
94,67
17,40
48,03
08,14
93,03
23,54
88,44
70,59
40,12
68,95
88,50
19,78
78,55
25,15
03,78
48,21
70,97
87,84
06,02
69,93
32,19
52,65
50,06
30,37
29,39
44,51
17,81
74,48
15,39
66,27
87,29
22,97
97,78
68,17
12,29
13,42
05,97
69,75
37,50
14,35
27,27
00,20
69,92
66,21
87,39
75,89
49,58
00,07
37,28
51,12
47,87
02,44
04,40
54,28
00,35
50,34
20,42
27,69
16,98
02,71
77,71
13,33
33,86
33,79
47,84
66,41
97,55
61,02
50,26
96,12
04,59
21,84
46,99
92,67
46,83
94,41
85,43
00,69
70,98
47,17
13,43
01,29
65,11
39,21
43,96
30,05
57,50
91,80
63,97
05,07
55,05
30,56
22,64
62,64
79,24
17,77
59,42
28,81
38,47
92,80
14,08
85,33
96,73
68,70
34,68
20,73
04,70
80,98
36,85
15,11
53,30
21,42
26,04
09,34
63,40
43,56
31,11
25,89
94,41
41,54
87,74
45,16
17,27
14,06
27,34
47,39
95,68
84,71
28,28
92,87
69,17
45,35
31,81
97,69
28,49
56,00
05,12
62,77
46,45
38,48
86,96
67,14
43,43
93,39
72,47
96,58
94,68
31,75
98,77
70,68
67,99
69,57
68,69
59,10
74,99
56,03
37,83
35,67
26,30
04,45
66,19
83,11
72,60
73,60
56,65
87,91
31,63
36,94
47,91
79,61
92,45
47,24
90,46
56,27
26,16
15,22
72,98
11,21
12,92
13,01
18,54
05,32
50,22
76,19
40,90
78,42
02,03
55,18
02,77
66,78
70,86
46,09
69,37
92,00
41,58
07,26
51,01
43,61
07,52
72,37
50,73
02,62
01,25
14,90
55,53
77,17
23,32
71,26
45,62
19,64
46,50
52,26
96,39
29,75
85,90
54,82
29,13
62,56
00,80
72,14
32,78
11,37
05,18
60,10
04,83
95,65
69,62
19,85
03,59
49,66
90,32
11,93
41,27
49,64
12,11
54,71
18,58
94,17
19,57
73,52
08,83
39,55
09,43
60,62
14,21
86,52
75,23
83,60
07,15
28,14
68,21
27,08
89,72
50,28
10,44
70,03
23,34
89,27
69,48
35,65
70,24
80,20
46,81
92,09
58,91
74,55
24,24
96,64
42,86
36,51
12,06
64,75
07,92
84,76
22,31
06,67
71,99
61,30
77,05
44,71
78,83
04,93
79,26
16,19
96,54
89,14
42,08
97,07
03,24
49,40
11,49
52,25
46,60
13,43
87,17
73,79
51,22
30,73
88,78
18,12
43,70
17,30
84,73
56,38
67,12
41,71
69,98
53,38
78,84
07,98
42,92
61,50
89,98
16,68
93,46
58,80
71,98
88,72
15,56
09,33
09,91
19,78
87,62
91,99
53,45
67,16
17,27
87,97
92,14
63,15
34,62
96,65
34,60
82,29
12,40
88,19
67,55
64,91
78,99
26,95
50,73
02,59
70,86
69,28
56,92
86,56
91,92
67,38
91,99
24,08
16,80
88,83
87,08
24,13
09,30
79,02
58,80
71,08
98,90
20,73
30,93
31,26
09,82
02,06
02,01
82,26
77,66
15,67
45,81
06,89
19,77
98,22
41,96
22,01
89,90
04,94
25,80
69,45
36,23
40,18
77,92
66,35
42,44
39,31
72,85
03,56
12,95
38,19
18,79
50,86
53,68
12,32
56,91
46,63
57,92
90,61
02,91
65,36
31,45
15,19
22,41
61,12
33,58
03,96
01,39
45,37
64,38
21,29
55,68
03,98
51,13
80,66
05,43
96,39
61,79
97,77
34,41
75,75
09,35
21,69
43,28
44,86
71,68
89,87
01,88
45,36
15,93
50,80
89,05
01,02
58,37
24,91
52,87
43,52
89,21
74,86
49,46
81,17
24,97
33,11
28,42
93,24
37,83
45,70
39,15
35,14
04,55
91,69
34,60
26,94
44,65
60,40
91,21
44,73
62,85
22,81
53,33
78,18
31,06
48,87
58,07
23,68
83,84
02,42
06,67
84,80
60,41
11,28
86,91
21,28
25,45
80,05
77,16
17,31
05,18
10,54
98,16
00,69
70,29
06,11
22,19
16,62
93,24
41,02
86,72
59,70
22,19
94,12
07,44
31,34
13,27
18,19
21,25
08,32
95,90
09,14
63,86
60,55
26,08
59,71
22,26
14,53
25,26
21,18
49,74
52,54
29,53
65,40
40,08
94,18
72,68
80,38
43,85
19,93
73,27
03,92
60,03
07,58
23,64
15,30
31,72
65,28
03,46
62,23
06,08
61,62
95,81
22,48
48,45
36,07
01,21
36,07
24,04
73,19
93,77
46,32
85,73
37,54
41,37
37,98
68,09
12,35
95,42
38,69
84,97
86,92
84,99
69,79
16,01
26,61
40,75
44,03
66,50
87,97
71,53
90,45
78,55
47,99
73,42
69,75
73,55
42,88
88,57
56,66
05,81
01,07
45,30
24,15
30,29
46,94
32,68
32,62
73,52
70,96
84,02
28,36
34,14
32,47
79,82
93,98
25,56
19,94
89,10
47,69
43,16
45,08
41,11
72,80
94,21
31,29
07,25
89,76
23,31
78,14
61,16
06,92
26,87
39,51
88,96
63,06
60,73
00,91
91,11
04,21
92,33
74,84
56,23
97,83
68,43
41,98
49,12
38,66
44,76
16,98
96,41
76,57
28,04
36,86
31,05
22,05
67,97
48,31
87,35
17,30
49,50
29,62
58,38
24,94
24,77
52,99
18,10
07,70
50,86
91,42
62,79
49,92
93,27
93,77
40,27
95,50
73,42
14,86
39,82
72,63
55,68
64,40
94,53
70,78
94,16
63,73
31,70
00,85
73,65
05,97
71,87
90,24
03,94
21,63
20,01
19,67
67,49
26,58
08,69
49,37
49,03
45,24
32,02
32,59
87,80
75,09
37,83
88,19
77,97
21,66
95,71
03,00
34,00
42,94
40,03
87,04
19,70
93,76
00,88
54,53
69,25
98,34
54,43
92,43
83,64
92,48
35,85
05,95
36,53
93,07
56,27
74,03
88,04
94,71
33,60
20,91
66,74
75,02
11,75
12,45
20,71
93,08
25,48
18,54
40,41
03,97
55,63
55,09
01,18
55,71
83,67
69,66
44,06
60,35
68,21
07,37
15,69
94,91
27,19
68,25
27,54
89,96
31,79
25,25
19,63
92,27
87,01
61,41
60,77
19,81
96,51
43,59
36,35
33,63
86,56
71,78
39,68
35,73
03,36
53,91
05,43
54,97
64,89
53,34
91,40
30,27
11,81
03,62
48,90
17,09
47,01
52,15
82,87
32,03
59,10
93,70
66,87
35,67
57,22
74,07
27,51
85,56
41,45
98,43
73,64
52,11
10,69
77,89
41,55
55,43
72,50
18,70
37,28
20,19
34,36
41,32
11,20
50,94
94,81
48,91
89,20
31,48
10,87
72,58
47,80
14,83
26,29
40,52
15,24
24,03
35,38
69,80
60,52
13,86
64,75
55,86
33,22
30,77
34,23
39,34
68,32
22,00
06,19
66,60
36,03
67,63
86,88
30,72
26,30
90,75
21,17
44,10
47,77
73,37
46,68
56,84
45,51
43,82
12,65
30,45
12,42
40,57
51,17
95,60
28,93
36,09
49,15
02,10
29,06
07,29
72,20
96,19
48,24
74,65
35,85
55,13
93,66
98,35
47,04
36,65
38,49
89,38
78,26
80,76
15,96
38,24
77,07
05,33
85,82
86,29
47,55
04,61
06,91
57,14
07,92
06,51
33,89
40,57
49,41
05,70
80,78
87,47
06,15
07,30
30,59
03,16
58,37
56,41
04,78
14,07
10,65
74,50
97,32
28,26
72,79
30,65
68,90
03,84
20,61
79,05
94,71
49,03
91,86
68,12
03,35
64,48
38,52
54,27
97,73
51,41
32,53
16,39
28,64
85,68
95,66
42,12
29,58
29,93
25,98
64,14
29,32
56,78
20,05
67,99
02,63
25,82
73,31
50,81
93,94
80,94
17,75
18,83
67,50
77,73
44,35
11,42
45,60
28,21
94,00
15,80
75,89
39,10
38,74
85,51
67,32
81,03
28,72
16,37
90,91
32,76
63,95
22,30
96,02
84,18
61,09
78,98
20,89
61,44
88,66
24,48
39,72
90,99
87,50
74,36
48,88
89,18
69,63
44,39
26,55
67,60
51,97
29,29
88,61
52,86
70,21
17,36
17,45
08,37
75,74
35,38
86,19
79,39
18,96
76,61
20,59
57,75
84,89
67,03
42,18
21,22
67,96
16,78
91,14
60,41
06,90
76,90
38,65
21,16
59,99
70,16
17,75
65,11
47,67
69,25
86,30
80,76
04,54
35,22
07,85
65,94
90,40
74,21
27,02
95,81
22,28
58,76
45,73
60,72
54,32
69,73
49,08
65,42
24,55
62,05
76,98
46,63
07,16
21,78
21,17
08,11
12,91
72,71
29,70
92,60
37,92
40,10
33,81
33,59
27,93
86,06
93,56
58,86
20,20
77,54
07,84
54,26
87,68
84,35
19,76
43,62
15,28
11,71
16,15
30,73
85,53
75,07
90,25
87,98
09,66
81,66
19,63
86,55
37,35
34,21
93,93
70,39
82,72
92,65
20,25
50,40
04,22
61,16
96,65
54,28
45,80
84,25
74,59
87,10
31,08
86,64
85,15
89,71
93,70
33,49
32,25
45,19
71,13
83,91
44,41
79,20
74,57
50,52
76,04
24,27
87,81
75,11
72,87
44,98
57,61
74,25
96,74
36,95
56,55
41,31
65,66
71,36
52,04
79,86
19,02
31,25
08,96
67,97
05,67
12,13
22,29
53,02
51,60
79,00
88,81
91,62
46,18
67,81
82,37
00,41
57,93
65,20
20,04
24,95
88,39
95,58
83,83
92,78
39,81
20,71
84,88
71,89
66,92
93,00
14,78
71,56
88,82
86,59
91,53
79,01
03,36
64,73
78,03
44,97
65,58
14,92
63,06
61,57
01,26
80,14
33,97
71,92
83,88
16,12
67,68
08,01
84,14
67,38
92,16
16,24
30,55
35,80
01,20
61,61
00,58
03,20
16,50
89,17
39,52
13,89
58,63
24,72
36,28
93,77
64,42
47,85
02,25
40,56
82,09
26,70
36,67
71,20
78,71
91,46
82,73
41,06
56,44
63,60
06,66
22,53
05,60
86,30
71,59
32,56
88,46
03,06
35,35
44,34
88,55
12,69
92,03
40,72
12,38
89,02
90,88
01,26
01,53
96,72
46,70
75,32
76,07
25,32
56,93
97,23
71,98
05,23
70,60
94,44
29,21
88,15
11,16
22,96
45,71
71,36
22,73
09,90
97,36
19,96
77,99
12,08
78,26
18,69
34,07
09,88
24,63
95,32
04,30
35,13
48,70
81,84
95,05
14,15
15,30
61,83
17,91
18,00
48,74
40,99
56,56
72,06
04,80
00,07
98,16
36,79
73,73
28,59
57,37
73,40
50,77
43,22
59,67
59,11
35,73
61,47
29,25
37,77
07,05
79,68
04,25
15,07
56,04
27,94
25,28
94,98
34,05
92,07
27,53
15,93
28,66
03,50
72,21
85,67
58,52
28,34
71,77
67,72
45,48
01,53
54,70
23,19
82,96
06,69
48,90
38,52
31,43
71,88
64,91
09,41
02,12
96,81
85,76
68,23
31,75
02,25
91,77
04,03
84,10
33,54
75,10
50,87
44,07
79,85
27,83
69,49
31,40
35,82
17,79
11,92
95,00
39,57
06,62
55,53
06,61
67,69
92,34
60,07
97,48
81,94
18,79
88,21
03,71
50,77
06,63
03,53
40,04
47,37
57,60
84,71
09,16
97,23
82,51
32,71
93,64
85,37
88,43
05,28
56,27
55,36
14,56
34,87
48,89
44,13
53,41
04,18
92,47
60,31
80,30
81,11
94,74
77,27
47,36
62,54
00,54
45,42
00,62
96,87
24,94
39,75
34,61
96,40
39,93
55,30
79,07
18,69
21,86
21,45
84,46
73,33
19,53
58,65
66,50
81,83
54,47
35,57
49,15
91,50
91,88
62,41
33,03
17,26
00,60
72,12
08,90
04,00
44,35
