16,57
42,61
26,78
75,44
21,48
81,61
89,18
62,98
60,44
51,53
80,10
75,26
51,07
28,12
38,01
22,93
24,20
51,92
94,93
94,42
10,06
51,05
63,05
30,84
10,24
80,63
24,94
46,68
87,20
78,77
19,03
35,84
14,72
56,22
49,48
00,12
70,00
65,42
38,88
72,30
05,32
77,24
11,28
08,27
34,15
61,01
79,21
47,65
60,74
16,05
87,69
65,83
86,33
24,34
40,63
80,47
95,85
01,82
47,62
56,53
82,65
93,65
05,37
80,60
08,27
45,09
15,22
80,17
71,92
74,88
60,49
59,80
17,77
51,08
42,61
85,69
59,50
01,07
90,70
13,17
04,67
08,71
76,48
38,90
88,27
77,12
48,56
18,23
44,23
67,90
46,24
96,15
74,15
32,06
46,49
35,55
02,79
44,73
25,01
82,24
46,10
04,49
36,01
08,24
45,96
96,42
42,79
70,10
79,62
62,94
52,02
90,68
73,15
76,20
47,38
24,22
29,10
41,19
45,11
69,34
77,42
52,70
38,10
57,91
80,51
07,77
32,14
33,50
88,30
48,27
26,19
08,56
02,46
30,40
33,68
22,37
62,96
45,39
94,60
29,86
47,41
98,86
82,98
62,75
17,16
48,10
62,52
63,48
44,63
05,65
22,49
56,28
18,60
10,08
66,69
37,53
82,32
97,39
16,35
88,99
86,68
59,93
30,57
90,11
62,77
72,91
59,03
77,68
66,91
92,60
75,82
41,50
92,58
57,35
52,33
68,21
68,30
98,09
94,65
36,89
31,44
88,84
67,25
50,91
96,55
48,98
91,97
48,81
12,73
19,49
36,49
63,59
15,86
74,25
60,43
12,45
12,10
75,80
28,66
90,87
06,80
87,49
56,84
15,70
29,87
70,73
03,30
84,86
29,29
42,55
84,51
89,53
02,71
37,00
49,43
61,33
91,86
34,16
04,38
60,07
70,03
26,46
56,20
51,91
83,70
80,03
20,21
47,41
63,15
13,40
65,81
15,07
30,08
39,52
30,08
43,21
79,96
72,37
09,83
30,86
72,28
49,89
22,85
92,34
72,85
35,75
29,54
40,46
91,94
04,75
59,60
55,34
64,98
39,15
31,95
00,44
13,63
89,07
87,99
31,46
61,17
21,39
28,64
58,86
62,03
54,05
60,12
72,35
31,20
32,69
57,52
88,89
76,87
87,65
57,33
18,83
70,93
61,22
96,17
18,45
82,72
23,50
51,07
21,32
79,85
93,22
04,43
44,06
78,13
90,61
42,63
51,82
00,79
57,35
53,31
38,96
03,84
95,01
62,58
07,36
09,99
21,88
48,42
65,10
81,92
87,34
30,07
49,65
69,75
48,00
30,48
61,72
60,10
50,86
91,28
58,09
63,25
18,27
16,65
75,34
77,81
30,55
01,81
68,37
72,46
81,06
32,75
44,70
54,45
69,28
03,81
29,50
88,03
00,42
28,47
59,76
69,04
35,00
29,96
08,84
48,72
81,84
84,31
58,84
67,21
41,68
31,75
19,51
43,70
32,73
56,81
31,60
28,37
13,44
95,69
55,28
40,74
61,58
11,22
38,30
67,17
34,85
26,23
51,81
13,24
30,32
43,77
73,65
67,91
86,57
78,78
12,80
76,55
23,07
01,17
26,14
58,38
66,82
95,86
69,47
70,93
76,43
25,90
08,65
80,22
34,15
66,35
68,41
33,28
09,05
09,62
73,81
20,00
37,73
04,50
89,75
54,44
16,11
21,56
35,29
00,00
14,99
40,00
55,11
23,55
45,77
41,86
42,07
84,80
63,34
51,29
74,81
82,96
59,01
27,08
03,40
66,94
31,35
80,05
40,42
67,62
31,25
73,51
45,84
15,73
72,57
17,42
62,49
88,79
64,56
71,95
50,78
76,88
67,99
47,37
11,99
90,80
13,73
54,92
08,30
10,09
05,61
90,34
13,03
94,91
34,06
85,78
77,10
68,40
64,74
79,14
95,67
97,61
18,88
48,96
57,06
09,83
68,12
52,57
14,96
01,01
77,25
22,39
84,53
96,70
68,73
67,27
68,60
77,04
69,11
56,81
29,55
42,44
02,02
51,95
08,74
16,56
01,91
92,56
48,42
08,67
22,02
49,78
97,85
84,74
48,66
76,05
18,41
57,97
95,33
32,66
67,73
08,29
60,73
65,95
60,66
36,52
26,09
79,77
81,02
56,25
57,86
44,81
26,22
04,62
20,55
54,45
97,84
88,68
34,33
67,73
03,19
70,71
43,56
17,41
14,39
94,11
19,11
18,20
66,11
93,44
06,25
64,76
94,54
19,96
65,56
48,29
88,13
37,83
76,81
86,46
52,03
90,08
68,97
32,75
64,76
14,69
35,02
64,08
16,50
57,06
27,87
54,72
37,01
46,75
80,90
66,92
08,53
19,19
04,11
05,21
13,33
26,20
87,72
21,11
18,64
12,01
51,05
66,37
17,71
55,64
56,29
44,05
37,61
63,94
08,31
12,34
19,73
03,47
97,13
82,26
04,81
54,38
75,98
38,16
22,48
00,43
73,95
90,65
61,31
24,30
37,23
11,05
14,75
64,75
56,75
35,82
34,85
30,19
71,76
02,98
13,62
38,00
84,21
20,68
78,21
42,90
88,38
38,45
52,68
48,79
37,22
60,61
51,29
21,74
73,87
84,80
94,29
62,79
53,98
56,07
14,10
21,92
19,76
50,42
67,70
72,71
60,67
36,23
64,41
20,01
92,72
75,94
60,95
31,29
85,82
80,00
55,75
58,30
55,72
41,96
26,76
41,41
80,82
38,73
53,03
45,98
41,15
14,04
69,98
54,83
73,28
01,24
32,06
65,60
49,52
04,07
33,23
39,18
19,03
91,06
26,53
77,41
27,45
26,12
91,83
13,27
31,08
91,04
70,39
18,15
27,09
63,47
35,07
68,79
04,93
09,71
00,68
28,73
73,19
83,38
83,48
25,99
60,67
55,03
03,23
74,83
81,44
62,81
77,76
78,83
79,24
90,32
35,71
31,20
97,69
13,15
37,34
47,83
00,50
57,73
50,03
38,24
63,39
16,71
62,75
31,53
02,00
08,39
89,13
73,27
20,24
15,47
55,44
25,28
97,72
86,04
51,45
79,44
08,85
08,32
50,63
60,76
08,01
43,94
29,84
40,24
29,93
50,91
03,18
68,57
77,67
77,28
77,61
06,03
65,39
70,72
69,85
76,61
83,76
26,37
60,95
05,05
82,31
30,00
79,24
95,18
26,67
69,34
83,96
92,91
66,53
03,75
74,25
54,08
92,47
09,16
16,97
27,41
58,59
61,81
74,11
83,05
68,66
26,25
50,04
60,27
90,11
66,79
98,95
65,36
04,72
50,83
59,62
06,03
42,75
19,30
39,78
92,33
73,17
81,92
56,82
10,34
70,54
22,93
70,17
06,25
86,08
42,69
49,97
29,27
73,08
54,72
44,06
05,82
38,07
63,36
55,04
06,37
98,03
49,09
11,46
56,15
02,43
28,97
22,42
85,75
11,70
35,73
49,02
27,91
08,74
25,90
67,04
26,26
68,76
96,50
02,74
40,20
60,26
78,60
27,77
75,52
76,51
30,71
62,11
11,24
77,92
68,09
79,62
43,55
22,01
28,16
40,78
19,93
77,57
55,37
88,21
72,12
06,12
11,73
15,32
36,82
21,01
69,47
73,44
87,04
26,21
87,67
48,60
83,16
92,84
28,92
16,47
93,18
75,18
12,61
16,12
19,97
02,15
94,01
40,34
31,70
58,99
66,02
83,14
75,37
90,63
88,92
39,79
22,99
49,72
98,76
29,41
74,59
24,62
23,58
38,30
61,24
30,09
86,77
97,95
15,27
80,16
08,11
01,15
33,53
91,86
00,14
30,17
02,30
56,06
54,87
36,30
70,02
95,39
89,15
03,18
55,91
81,54
90,63
58,19
68,51
00,56
40,87
82,23
34,99
86,01
30,46
93,76
33,55
24,62
38,57
72,49
40,92
69,02
87,14
58,48
23,83
05,74
49,00
95,69
09,14
66,33
29,40
32,96
11,38
48,34
23,11
63,34
91,41
19,86
87,18
16,53
80,12
96,42
58,04
05,46
90,52
80,83
88,77
39,95
29,56
65,56
87,32
70,16
94,84
19,27
72,42
59,00
48,69
11,22
77,52
24,43
29,83
01,87
95,91
65,57
90,47
33,58
51,02
90,94
26,67
74,86
61,12
85,77
57,44
39,93
71,35
30,80
67,52
69,17
98,56
55,85
62,27
05,53
55,52
39,63
64,95
86,27
02,43
87,19
52,34
12,38
94,22
20,07
72,67
64,46
92,64
71,52
91,67
63,13
05,69
56,03
52,63
19,27
63,95
78,14
44,78
88,42
41,80
87,05
34,06
02,52
30,01
48,97
05,34
95,09
36,53
73,49
39,95
37,02
75,11
94,34
65,52
32,21
53,99
86,68
72,21
12,00
95,82
44,27
26,66
64,77
73,59
80,02
75,37
43,83
56,84
03,38
72,49
89,55
36,94
12,84
21,66
49,51
17,85
19,68
85,08
24,52
21,83
33,30
86,71
77,05
06,00
71,08
60,20
52,63
36,12
55,87
19,26
90,67
31,47
14,16
44,83
25,18
38,45
73,04
00,79
12,52
73,18
55,60
24,01
26,71
25,21
91,22
68,65
55,33
84,58
54,41
11,23
69,37
48,06
90,26
52,29
19,08
94,17
46,73
26,99
77,25
51,01
34,71
16,72
11,75
05,07
53,90
71,37
58,88
34,79
88,98
44,10
29,66
09,84
31,07
22,68
94,07
91,10
24,95
90,34
15,98
86,43
46,48
13,43
82,82
71,86
03,71
83,86
60,43
35,79
14,35
77,37
20,83
69,66
86,40
63,04
32,19
61,78
11,85
64,21
06,94
39,00
12,42
74,06
41,60
37,20
57,61
51,33
04,54
80,95
15,53
70,94
82,21
80,06
35,76
21,50
96,68
67,38
08,35
84,26
01,17
39,61
78,57
75,57
19,52
77,93
34,67
58,60
79,98
70,62
62,01
97,56
50,37
78,32
62,21
70,92
57,33
43,89
61,81
91,55
05,29
65,60
84,96
82,22
93,26
21,03
78,08
58,42
56,21
49,59
43,25
83,33
70,98
86,05
34,19
87,33
72,91
56,49
84,96
34,67
92,21
29,24
90,77
74,36
61,34
68,48
32,79
15,16
96,70
96,33
53,00
89,81
37,23
35,77
16,36
29,90
26,29
80,98
40,31
64,13
74,71
23,37
94,54
40,06
97,88
03,09
58,46
61,31
07,70
84,61
84,36
11,20
80,93
96,51
98,47
57,39
68,10
72,17
45,36
97,96
64,44
32,00
35,88
47,25
08,02
18,12
12,19
18,82
74,62
98,60
14,28
40,94
19,80
56,24
67,91
65,38
87,56
61,96
42,18
30,25
60,27
72,58
93,23
77,40
25,73
55,88
31,62
31,11
51,64
87,16
36,66
65,43
45,01
67,43
47,05
35,23
90,03
18,16
90,32
49,86
57,70
45,36
62,43
25,90
15,48
78,96
81,83
75,81
35,57
13,46
34,52
39,96
97,88
14,00
90,65
02,00
88,06
90,42
35,91
84,36
64,16
57,26
64,64
72,56
28,03
45,03
18,16
37,67
52,90
86,82
98,82
38,59
43,77
20,91
87,17
87,71
77,94
07,81
92,55
65,75
61,21
30,20
19,60
04,00
52,65
64,75
01,57
56,24
58,36
97,69
40,99
23,66
75,24
06,99
44,78
76,95
54,63
90,54
59,85
16,10
06,96
15,86
52,53
56,66
07,41
75,34
22,00
51,51
73,10
89,67
38,81
08,63
71,18
89,38
14,79
78,07
83,36
52,74
45,75
79,74
15,88
19,30
62,97
01,40
40,76
03,02
06,20
49,30
91,43
08,33
77,50
98,49
82,29
47,94
98,28
04,01
06,69
56,11
47,46
40,39
94,98
83,76
11,32
79,71
41,98
73,55
94,80
69,29
68,90
02,36
22,40
55,97
23,23
96,22
36,68
79,68
95,58
41,28
75,51
10,61
28,35
87,42
05,62
00,79
33,65
27,51
10,01
97,73
88,13
73,76
39,69
51,62
76,66
52,24
51,00
12,72
30,06
93,91
44,51
58,06
17,53
89,76
05,62
19,55
43,81
59,93
68,70
16,95
78,00
57,99
89,42
94,16
97,12
51,26
67,08
57,30
58,07
61,40
94,52
98,72
18,47
02,37
33,86
52,69
20,19
86,50
70,95
65,16
08,74
46,51
26,53
54,78
05,89
28,80
74,54
87,29
81,79
31,16
22,08
69,39
68,93
64,21
24,11
38,23
27,54
12,22
67,06
97,65
53,20
16,22
43,00
48,14
31,07
93,76
19,31
03,01
53,07
58,21
01,19
28,46
26,85
84,10
85,51
77,30
43,71
65,84
68,26
18,97
50,04
57,55
16,90
35,06
64,79
08,39
53,30
89,56
10,55
64,86
97,73
31,69
88,49
30,42
84,38
38,54
13,17
32,44
56,40
98,46
14,58
88,08
57,12
44,77
95,10
23,84
73,25
55,12
62,33
19,16
58,51
89,88
58,66
71,94
64,48
05,71
71,26
59,46
37,14
50,60
02,96
02,98
79,71
63,03
09,99
61,19
84,31
09,76
04,84
94,34
22,19
50,62
56,87
49,50
42,77
62,55
97,29
66,60
93,51
55,27
26,95
26,25
55,08
08,10
35,35
73,44
23,43
54,48
23,64
23,77
25,79
34,46
47,02
51,37
21,27
36,34
60,03
50,05
54,98
64,63
29,67
53,25
73,78
73,77
82,72
86,73
64,77
09,98
23,16
56,20
80,55
38,08
73,60
28,78
32,95
34,52
63,48
36,32
75,41
47,25
29,08
73,80
94,78
56,64
20,63
38,32
05,28
96,44
36,56
14,25
95,66
17,31
49,28
92,02
47,49
15,67
00,13
69,03
83,09
92,01
28,09
50,23
95,51
33,58
76,92
74,32
83,24
48,67
51,94
41,50
37,61
72,77
39,51
16,54
07,13
47,50
06,46
77,89
02,89
85,10
61,26
63,83
61,00
55,54
41,49
55,53
70,71
97,02
01,61
59,44
80,49
23,21
22,45
24,74
53,43
45,67
34,63
48,86
93,88
25,18
23,74
36,99
86,04
06,52
44,29
71,68
88,17
87,47
91,65
88,95
09,00
51,62
85,44
47,52
46,03
41,47
04,30
15,38
10,56
91,74
76,25
16,30
58,80
67,37
77,77
98,59
69,12
80,10
80,76
28,02
49,00
40,14
33,32
18,86
18,51
89,37
89,68
90,57
46,20
73,04
93,36
31,93
04,45
95,13
14,62
15,33
05,03
25,35
83,63
67,36
36,26
16,99
41,52
14,61
59,85
22,86
65,67
89,65
35,67
98,16
28,69
59,06
56,11
05,09
09,66
39,17
27,43
45,94
26,00
86,85
94,76
01,47
02,06
71,32
41,96
33,64
55,97
12,95
88,00
90,96
32,73
54,66
18,28
55,89
94,82
96,00
13,21
14,70
14,48
85,64
19,86
94,07
27,87
66,59
02,04
19,81
20,11
40,47
12,30
09,71
71,58
98,86
20,84
82,27
53,54
70,00
59,85
87,92
01,34
98,79
11,99
27,72
82,45
08,80
41,20
10,02
03,82
44,59
04,70
24,44
94,64
49,82
88,16
98,23
57,31
80,08
25,56
56,85
63,99
12,18
05,96
86,95
15,41
76,89
59,64
81,41
33,68
98,19
17,45
05,99
20,19
88,93
41,10
17,65
54,15
21,37
50,38
63,71
04,47
78,55
74,60
38,73
34,87
45,32
58,59
07,13
37,81
90,10
24,84
66,86
88,91
72,67
31,63
44,30
28,62
92,03
12,24
76,32
93,02
76,25
55,35
93,46
91,22
19,68
11,35
59,99
81,48
41,46
18,33
88,01
40,84
81,33
40,59
24,67
48,05
88,37
69,26
32,05
68,02
28,28
80,59
09,54
31,88
81,07
83,64
11,15
15,62
74,88
70,92
47,56
01,96
36,22
86,30
90,64
52,66
40,92
63,14
14,64
69,76
93,88
36,84
58,46
19,68
45,77
38,57
28,93
98,91
26,11
82,76
83,50
91,11
69,07
12,99
08,51
83,12
65,84
33,95
18,81
79,06
73,97
85,25
89,35
14,87
12,03
04,95
54,28
73,51
37,30
12,59
66,30
71,28
27,11
37,87
02,59
89,71
47,89
98,06
04,57
87,38
33,30
09,14
71,38
81,31
65,22
52,36
35,78
83,71
84,16
58,44
59,34
19,49
43,94
41,01
50,73
75,81
53,58
21,25
76,21
60,29
65,99
34,56
25,38
91,20
78,01
34,18
71,14
54,68
47,43
39,44
58,63
56,78
44,66
51,82
31,99
57,12
97,03
49,56
17,08
36,83
06,94
97,86
70,20
47,83
54,44
68,72
92,61
39,07
67,47
28,70
26,58
78,76
27,39
83,46
39,67
17,28
75,28
87,73
40,14
98,20
10,13
88,97
31,53
30,69
04,04
88,10
81,65
20,37
56,31
97,18
60,85
49,95
21,70
36,65
42,62
37,49
28,85
81,04
81,41
13,45
78,54
86,27
14,99
08,21
53,43
31,78
43,72
69,38
53,63
05,82
25,58
48,25
54,83
33,49
91,09
72,64
39,33
64,53
98,18
18,88
47,15
86,42
19,07
04,59
71,13
05,43
55,76
88,39
02,65
28,86
96,58
38,29
21,12
34,08
84,28
12,63
29,71
31,38
25,07
85,62
01,81
51,93
34,96
52,54
31,22
82,90
64,44
73,49
68,06
20,96
21,06
36,02
19,38
80,82
62,77
42,98
09,41
15,24
38,53
26,54
10,63
83,15
71,82
81,25
50,05
24,90
28,09
46,58
33,36
08,55
18,05
21,39
31,24
97,44
38,54
90,56
13,43
74,41
81,59
58,56
21,84
40,34
77,41
03,91
20,82
21,60
94,30
89,34
80,33
12,58
51,26
17,56
97,83
49,59
55,04
60,82
84,48
90,29
25,17
78,77
03,64
74,76
23,55
77,01
74,51
84,91
65,32
05,33
26,30
87,47
55,76
24,57
95,48
25,35
42,66
39,48
78,27
51,89
75,40
88,97
34,10
58,15
97,08
16,82
58,16
94,86
97,07
91,60
69,34
28,61
11,47
43,47
31,31
71,27
52,36
58,25
04,58
21,30
26,81
55,05
93,44
93,57
79,54
98,27
30,86
93,68
10,99
12,12
04,24
73,63
82,96
74,16
50,89
35,39
57,02
36,38
88,86
12,84
66,16
61,34
63,66
10,65
66,95
14,62
78,76
29,34
94,33
48,52
75,70
94,83
60,54
04,32
13,04
26,66
53,63
26,86
09,62
08,11
02,49
27,27
20,43
22,19
92,54
56,69
06,24
76,70
45,89
40,67
83,71
00,39
81,19
24,70
56,53
22,13
35,11
08,69
21,84
61,34
13,34
16,84
03,19
24,61
07,29
22,25
49,38
76,40
33,57
79,10
85,54
17,35
90,18
43,59
20,01
66,88
83,71
44,21
48,09
24,49
00,96
64,93
39,87
71,97
78,61
27,80
05,93
23,89
58,37
10,31
13,48
78,52
60,87
44,52
47,83
19,01
02,12
21,27
65,21
16,16
06,95
90,26
37,66
38,58
56,61
10,01
42,53
44,01
71,01
81,34
10,61
05,90
87,27
61,40
93,62
93,02
97,24
56,46
01,20
37,82
49,05
22,64
80,07
28,54
28,49
81,69
46,07
75,84
01,11
10,64
64,71
40,72
91,61
16,75
40,19
52,83
65,38
27,46
80,73
03,91
60,80
18,50
40,81
42,34
38,79
67,22
85,77
36,04
92,65
09,27
54,34
59,57
76,28
43,47
39,57
58,76
08,96
25,43
49,05
00,18
25,83
78,80
68,34
44,76
65,46
20,50
70,16
29,98
70,25
40,32
10,99
89,51
32,74
97,47
61,83
79,77
09,29
01,14
42,82
63,45
73,43
91,31
15,00
94,98
84,48
66,12
38,34
11,32
93,20
20,83
95,21
41,09
36,67
04,44
12,39
15,09
10,03
83,15
32,81
76,66
41,16
47,74
43,60
43,81
45,13
76,77
53,06
43,64
62,00
78,96
88,92
41,19
64,19
44,75
05,28
23,32
32,76
06,05
23,81
31,86
91,87
93,62
07,84
67,90
28,77
80,26
69,26
51,64
87,88
40,95
10,72
14,74
16,86
42,59
09,68
29,04
67,89
64,73
57,96
17,74
79,93
65,69
85,49
67,09
93,20
87,06
87,23
79,20
58,89
48,22
33,79
15,16
73,84
05,67
09,21
58,43
53,80
80,55
02,52
17,16
47,65
40,36
42,71
73,74
83,38
74,20
59,01
84,55
38,38
90,32
18,64
51,62
97,05
37,48
87,69
33,98
06,94
92,07
54,11
72,28
74,19
29,22
15,59
65,34
38,36
26,22
72,58
17,83
68,49
35,51
31,71
03,73
40,95
28,50
26,51
23,85
80,22
38,89
95,42
05,51
40,92
94,77
31,16
91,94
60,12
79,34
33,58
09,49
02,28
82,73
38,44
17,72
76,08
32,14
65,91
89,95
07,89
44,80
90,87
21,24
05,83
40,30
38,88
31,98
77,91
60,31
42,10
16,74
24,29
89,16
29,11
38,30
16,07
46,87
31,66
37,41
11,37
07,52
52,04
46,72
94,47
55,65
55,74
98,39
89,37
16,18
02,44
12,76
46,84
94,99
70,14
83,14
69,10
88,83
86,93
72,06
02,57
36,40
06,92
65,18
63,56
77,76
53,60
16,71
88,68
83,08
02,19
16,59
97,85
07,75
03,46
19,58
05,84
28,39
68,05
57,78
33,35
65,04
49,20
11,29
07,96
11,85
50,78
51,54
60,63
31,34
71,58
89,39
86,94
59,74
48,70
42,35
59,59
16,37
56,46
07,81
29,67
78,38
03,22
96,39
11,54
11,11
35,14
76,85
69,30
12,44
72,21
03,74
09,58
66,00
61,68
86,11
95,46
05,15
53,48
21,81
22,31
51,71
91,26
16,11
65,87
25,07
12,13
02,88
85,62
64,12
44,80
91,67
29,54
33,82
33,07
15,31
38,26
84,77
72,50
32,09
77,54
11,05
14,89
48,92
20,50
07,86
63,70
50,86
66,96
69,33
49,93
82,36
09,81
80,49
49,59
44,34
77,64
25,00
79,28
33,71
58,57
45,83
01,55
66,73
11,70
92,90
10,92
30,50
52,31
55,38
27,96
65,23
38,02
41,69
29,31
74,94
09,70
06,48
17,00
42,08
44,15
12,23
57,27
85,00
89,60
24,74
74,73
53,13
45,29
87,98
28,70
30,64
88,74
84,02
63,37
71,00
59,45
87,65
81,66
07,48
20,78
48,29
34,65
62,89
61,65
84,42
03,83
16,37
26,00
58,22
11,63
63,72
61,16
03,51
59,30
34,08
63,71
22,56
72,39
50,22
72,77
39,89
04,34
93,70
62,18
67,65
30,46
39,96
75,80
00,44
54,50
19,64
37,75
61,44
11,83
72,53
78,34
54,83
66,15
70,43
16,28
15,99
85,05
51,47
33,76
58,91
51,43
05,38
11,23
