74,33
28,42
02,16
95,47
20,58
56,74
55,31
30,51
30,55
32,89
14,41
90,59
98,91
84,03
56,83
77,07
22,68
92,66
38,24
10,94
89,75
85,10
21,36
02,60
20,37
68,13
51,47
07,23
09,48
60,66
25,30
81,00
08,31
68,52
79,97
87,49
79,94
16,26
26,88
26,64
29,48
92,59
00,82
53,26
43,98
10,83
24,86
46,06
43,10
44,96
41,17
03,19
71,67
50,38
68,50
24,12
36,83
63,41
42,61
09,37
46,17
71,72
81,99
16,12
65,78
28,45
40,70
71,06
82,16
87,79
85,51
94,10
14,53
21,90
81,20
89,54
06,40
95,77
33,49
95,30
90,99
61,38
89,81
28,40
09,60
67,14
00,79
43,57
16,91
35,84
43,75
52,34
50,94
66,44
85,85
59,04
52,49
00,61
24,35
66,42
75,78
75,13
18,97
81,52
87,22
24,61
52,39
82,24
63,40
13,18
72,47
54,46
82,94
94,59
28,21
90,60
34,83
79,04
43,14
53,14
31,86
11,68
24,36
25,46
77,05
69,08
32,37
63,77
91,83
32,52
15,64
33,37
68,33
24,86
41,86
35,57
02,36
61,85
36,76
98,75
02,21
27,68
80,77
60,86
76,94
79,14
00,78
80,46
50,51
53,27
29,75
67,91
53,77
51,89
20,32
51,79
25,47
32,57
17,13
19,97
30,98
87,52
19,01
68,63
04,80
91,08
08,29
54,80
15,87
16,95
19,72
00,54
47,14
73,08
07,03
23,61
86,81
03,48
45,60
84,02
19,49
55,69
15,26
91,13
23,77
33,33
79,92
11,07
87,36
18,77
11,58
24,42
59,73
30,11
60,17
33,91
67,79
28,90
35,39
69,42
74,31
83,05
06,09
67,48
27,52
44,06
92,67
03,45
20,45
06,74
09,40
23,10
78,89
53,74
19,62
05,28
43,91
48,73
36,53
77,28
23,35
07,55
59,64
79,24
67,09
32,16
14,56
00,69
12,51
98,70
62,57
41,62
19,17
86,38
03,17
62,79
55,29
13,62
90,90
23,37
38,81
05,24
81,35
13,51
85,42
40,97
94,66
81,83
98,86
39,39
98,08
93,08
51,52
27,60
03,96
13,87
12,61
13,78
54,46
26,86
11,42
15,09
29,44
91,79
13,86
22,42
28,57
05,84
39,35
79,27
94,34
02,96
48,61
36,79
64,54
55,02
76,40
87,52
19,51
30,82
00,27
46,63
75,27
57,91
77,18
14,96
28,96
25,80
25,54
98,98
31,86
56,99
38,69
98,72
78,65
55,42
05,55
22,67
43,81
78,64
16,78
35,93
01,43
14,49
11,80
35,70
58,31
43,02
62,63
19,15
10,66
55,11
48,93
92,04
20,50
46,91
36,33
92,36
40,69
58,07
33,60
07,05
74,18
45,41
71,38
76,71
90,28
54,79
03,68
49,29
11,60
62,09
13,61
63,64
96,66
68,80
81,78
28,54
76,23
03,01
43,93
12,15
70,85
48,46
38,74
82,45
00,58
55,53
65,97
81,26
61,30
92,46
10,62
52,77
16,58
05,06
18,40
85,93
33,12
06,34
86,24
10,42
76,98
84,04
29,53
53,99
71,47
24,89
71,39
57,74
84,87
52,76
49,47
24,97
55,69
06,32
67,31
36,57
92,23
66,93
06,06
28,67
54,40
71,53
50,89
92,23
47,17
81,05
70,19
17,97
43,67
43,88
34,82
98,26
80,12
06,00
47,21
50,28
49,89
19,27
34,64
30,75
67,31
92,28
04,81
46,55
61,99
65,33
84,39
39,56
06,23
45,09
15,29
65,68
72,09
43,27
72,22
77,55
89,85
54,97
83,13
76,92
34,85
75,49
83,36
62,93
83,92
22,65
66,47
19,50
55,03
29,06
81,14
89,19
12,45
13,52
19,74
72,48
48,90
72,67
59,01
24,15
23,39
51,75
23,57
92,81
30,75
33,64
38,84
42,25
03,99
61,99
77,80
74,85
22,51
58,18
08,73
95,05
35,29
98,16
64,15
44,94
94,20
53,86
17,34
12,52
27,98
33,81
07,83
06,86
77,77
71,04
72,44
71,65
74,30
90,97
01,30
84,03
06,61
42,78
10,95
12,39
06,80
45,64
68,86
39,03
80,64
00,32
27,98
50,05
45,32
21,14
77,70
48,71
70,85
25,34
02,55
32,64
82,18
64,05
23,74
83,91
81,75
16,53
39,78
44,67
31,70
77,60
55,36
19,59
61,04
65,99
21,09
41,51
31,50
29,43
18,76
51,96
24,39
87,81
37,40
83,31
01,01
78,40
16,62
33,85
18,27
38,62
41,57
89,13
67,42
91,68
31,34
27,34
56,16
16,08
50,44
36,56
27,80
28,33
54,88
41,57
90,58
40,47
74,22
72,24
01,20
17,15
14,18
17,11
08,78
42,97
64,28
22,98
92,95
70,52
92,54
54,29
60,98
14,34
96,24
00,29
86,44
93,37
92,43
16,48
75,59
94,81
40,23
53,65
04,11
79,64
73,72
40,18
97,77
14,77
73,62
20,74
28,51
16,96
71,23
43,39
63,20
92,26
50,46
54,53
80,57
35,05
86,12
11,53
04,92
78,52
23,63
54,90
70,36
71,44
85,38
93,14
38,79
87,09
82,33
19,17
78,26
35,43
65,72
56,84
90,70
46,04
68,38
83,81
46,01
90,17
64,37
62,41
46,65
77,63
56,59
44,15
67,26
04,54
24,65
70,11
41,39
76,21
34,00
44,77
15,47
16,12
42,44
88,25
32,26
47,28
09,90
00,01
44,37
28,36
59,75
18,95
07,29
23,04
30,87
80,83
55,32
28,88
76,12
64,50
23,71
77,73
95,21
74,81
13,19
86,33
92,47
08,71
89,70
00,77
84,55
05,00
46,71
90,43
16,76
68,20
25,62
91,29
53,52
62,17
86,31
18,04
82,41
93,49
60,33
08,79
54,75
08,39
05,03
48,23
78,49
62,41
71,32
63,83
87,49
17,07
64,92
72,00
71,09
81,17
55,58
52,03
89,88
88,02
10,97
47,93
73,24
13,99
86,70
64,90
18,36
51,97
30,63
06,86
06,54
75,30
18,31
14,14
82,84
25,69
89,33
18,53
35,17
79,84
11,19
75,47
42,79
15,74
18,67
61,69
91,02
21,09
15,43
26,14
58,20
66,35
85,11
61,13
07,11
20,07
27,44
28,77
70,03
94,99
10,27
82,70
18,51
87,15
94,98
92,93
55,73
68,69
81,42
09,07
28,48
65,66
58,14
24,86
64,93
11,14
95,47
24,07
22,46
51,36
29,15
17,15
54,32
48,13
22,70
89,73
77,20
22,99
64,50
75,22
60,32
30,84
64,05
90,23
21,19
17,55
81,60
66,00
85,14
83,04
77,65
64,67
15,05
30,93
07,98
21,09
86,24
77,25
57,94
74,14
78,64
37,25
76,87
54,38
88,35
29,41
09,56
65,51
81,05
49,76
19,57
70,83
65,54
60,58
57,79
20,12
51,71
72,28
88,02
61,93
57,95
83,70
78,37
07,03
02,27
12,63
34,34
26,02
22,31
91,51
34,90
82,69
57,96
50,39
20,37
61,51
29,19
65,16
59,03
03,10
38,68
94,94
29,55
17,66
58,71
32,93
26,37
26,88
30,95
63,73
21,49
92,49
57,13
41,34
88,66
52,80
51,46
62,15
25,09
29,96
50,58
23,44
83,68
03,60
95,87
66,44
84,24
38,47
37,76
69,05
25,99
36,36
10,22
22,57
93,37
43,35
02,48
42,27
45,37
75,51
32,84
11,96
80,18
48,89
15,28
90,52
45,64
70,37
08,83
60,56
32,61
54,07
22,56
49,95
74,22
27,85
55,49
83,54
74,83
70,01
34,94
33,99
41,61
83,64
37,14
86,73
39,61
19,89
65,76
61,33
28,53
08,89
83,29
77,47
83,50
19,76
86,01
69,55
67,65
49,49
53,18
53,56
55,79
78,53
88,92
02,43
92,89
69,26
32,01
67,47
09,89
62,05
85,32
79,39
81,87
32,66
09,40
90,95
13,87
98,14
73,17
93,64
45,00
35,91
83,02
23,80
15,17
39,87
49,99
75,20
35,16
01,57
80,31
17,27
44,71
94,48
62,25
26,64
79,08
67,01
89,77
20,58
80,01
96,83
13,65
28,18
55,87
49,28
52,20
57,32
00,87
79,17
68,14
53,78
67,25
56,37
52,00
90,80
95,96
61,60
32,87
52,04
87,37
82,76
03,24
44,73
29,22
81,65
91,57
79,21
80,51
15,90
24,19
75,51
40,81
20,71
36,09
97,63
17,79
19,89
46,60
29,35
64,34
97,24
09,87
68,32
40,77
00,57
02,74
11,74
89,31
50,21
59,80
00,63
54,65
48,75
77,11
62,07
74,06
10,82
74,67
43,05
38,35
21,36
39,37
19,58
15,85
46,80
30,15
30,81
07,71
08,65
65,79
97,59
17,60
40,67
88,98
09,53
77,59
94,76
36,28
35,04
17,57
04,76
30,83
12,39
04,65
21,39
60,93
64,62
60,97
68,95
85,09
65,44
92,00
82,22
64,49
31,99
37,31
95,33
17,43
34,92
16,07
46,40
44,17
54,03
09,94
86,31
77,89
43,86
80,42
62,23
66,95
89,91
12,08
03,90
17,99
32,29
21,21
91,97
86,98
80,54
89,32
18,12
31,95
29,81
17,72
96,22
84,89
59,76
07,39
49,72
77,10
61,29
72,01
43,39
65,19
61,18
48,72
70,87
92,03
17,15
84,62
32,21
66,86
65,60
88,98
78,31
92,13
42,24
07,99
48,30
69,98
60,40
10,67
64,17
37,44
42,37
77,93
88,25
03,01
10,38
80,53
37,46
86,08
01,18
59,33
23,73
79,87
58,95
41,25
74,94
88,70
52,59
30,94
87,52
38,15
16,47
48,73
08,94
75,52
71,21
11,87
17,56
32,10
88,38
76,98
67,16
47,13
52,47
14,29
67,38
18,97
68,31
80,30
42,71
78,08
05,27
52,29
87,56
46,15
87,31
59,38
41,82
83,75
84,42
57,94
34,93
10,04
94,84
93,43
40,98
12,19
32,16
76,13
44,84
56,58
24,29
29,60
63,49
59,02
91,63
45,57
07,62
45,99
46,09
30,10
38,64
33,26
35,97
82,11
02,00
92,96
39,58
34,88
15,02
95,98
10,42
27,20
91,31
60,50
13,47
82,87
38,62
69,06
78,70
19,26
92,50
68,21
61,30
94,00
20,86
80,26
42,43
09,18
51,42
41,46
47,30
15,56
45,57
88,72
38,42
27,26
04,88
15,99
34,64
73,56
04,57
17,34
67,11
63,31
10,51
65,84
17,94
03,32
50,50
65,74
95,47
30,68
64,20
34,50
21,43
19,27
13,90
09,78
26,08
12,52
44,94
65,87
65,25
71,71
15,76
80,74
37,29
23,45
49,18
85,32
21,74
02,09
76,06
02,77
41,72
29,52
16,99
68,89
02,66
65,08
08,94
19,16
05,29
04,11
51,75
92,65
61,82
23,35
28,61
40,49
22,74
20,08
88,05
69,44
02,43
94,95
40,10
02,73
60,30
07,43
62,19
95,67
04,14
28,68
68,45
92,91
92,89
18,25
81,25
78,07
37,70
32,79
47,95
19,90
02,08
83,70
12,69
08,20
19,70
80,02
88,52
96,36
11,65
59,25
20,13
00,43
11,64
76,69
84,38
91,97
86,47
77,47
31,51
25,52
89,47
42,37
29,57
59,51
12,15
74,26
11,88
89,06
29,35
65,47
53,91
34,29
16,51
46,94
66,58
44,51
69,14
22,63
09,60
86,18
36,94
54,90
19,51
37,37
69,96
64,75
47,46
50,06
19,21
86,69
16,71
27,90
69,88
26,19
82,45
67,54
94,12
41,62
67,54
32,40
98,41
96,33
33,09
28,26
97,37
98,28
24,13
74,91
16,55
68,60
70,95
83,11
01,23
84,72
39,79
53,84
72,44
50,61
42,08
70,16
80,00
53,01
86,80
49,94
16,87
00,01
19,34
75,16
51,50
29,41
09,54
42,67
92,28
29,32
08,89
16,94
25,76
04,57
29,95
06,68
06,95
81,66
27,19
33,96
77,94
65,32
62,83
98,16
49,51
79,25
07,51
07,94
39,02
98,96
84,41
71,23
09,93
87,14
09,53
50,35
33,73
11,19
60,21
59,51
12,70
59,39
42,75
40,00
42,97
37,15
42,18
31,71
66,90
46,80
26,63
87,22
59,43
57,00
79,51
06,76
13,16
86,90
39,83
62,35
54,34
20,17
08,76
69,84
87,91
11,72
44,86
14,31
86,53
43,20
05,11
47,40
72,41
27,61
81,95
62,74
19,15
57,78
29,79
10,97
68,31
75,05
69,22
54,86
16,81
98,41
95,25
32,28
25,90
60,39
54,14
95,02
51,02
66,68
27,36
13,15
27,15
06,81
04,03
10,64
32,05
12,29
02,83
42,13
83,36
87,92
30,08
00,96
32,67
15,27
95,67
71,66
13,91
36,98
83,17
86,83
93,52
65,81
61,24
11,46
96,41
23,41
65,31
63,55
15,83
65,92
17,41
71,45
35,32
64,24
38,61
00,24
66,86
02,68
33,68
24,07
57,83
12,70
40,24
67,53
83,33
70,87
30,41
41,18
50,49
12,86
26,40
83,39
26,69
52,21
28,51
42,81
01,01
47,34
97,65
83,42
19,78
55,50
23,06
64,18
84,08
01,26
92,91
77,97
97,65
93,36
66,07
14,16
42,19
08,04
41,01
54,75
28,23
55,41
78,95
93,84
11,90
74,74
12,69
23,10
79,19
78,16
29,61
00,91
20,80
89,01
20,24
19,78
67,46
49,72
44,34
20,08
58,41
46,88
42,43
21,04
91,72
81,33
49,62
95,68
74,53
68,83
79,25
27,46
37,38
40,23
48,82
36,24
75,78
93,12
66,60
18,64
16,55
25,34
84,22
65,60
20,63
51,09
01,04
93,86
69,96
28,84
48,82
68,95
29,76
66,98
55,21
50,22
56,18
21,55
32,07
64,75
67,87
51,55
93,50
50,85
84,21
41,77
27,26
03,50
59,11
63,47
02,16
01,31
88,45
89,91
31,30
87,83
37,74
65,22
94,75
29,22
40,76
52,09
08,11
61,22
58,91
02,16
86,84
31,69
41,91
98,64
03,91
95,56
15,30
68,80
09,26
42,09
54,59
48,00
34,05
91,23
25,38
61,45
19,24
24,35
55,12
72,56
79,20
69,30
04,26
08,04
53,40
04,73
19,18
98,46
58,04
04,30
23,58
33,41
93,29
89,74
73,25
28,34
64,75
44,41
21,76
17,60
56,93
42,66
78,85
69,55
95,04
12,14
25,63
24,92
37,76
95,94
20,43
79,38
93,35
72,84
88,33
31,75
52,73
48,26
18,66
31,20
89,59
28,61
64,81
79,39
70,40
56,15
03,53
67,70
20,49
65,44
63,57
23,48
25,59
20,47
96,34
17,61
43,53
64,55
62,19
55,67
46,60
37,02
02,69
59,40
96,83
58,51
70,04
30,61
57,25
49,19
98,84
82,09
57,61
81,41
68,10
11,62
19,24
33,38
88,21
70,08
94,18
63,11
69,78
18,23
26,43
92,67
38,90
02,56
39,28
46,55
77,17
52,87
81,23
56,79
25,27
59,95
03,55
41,52
29,15
23,11
02,14
92,60
66,27
73,47
17,27
41,36
60,24
92,26
35,08
91,46
97,91
49,81
77,64
60,52
28,21
35,49
93,01
80,26
38,95
63,39
23,40
75,96
64,72
64,37
28,18
66,02
33,93
11,73
69,36
76,83
67,48
63,84
98,84
26,27
91,00
51,00
86,24
55,83
36,95
50,82
25,22
88,65
40,06
78,66
91,90
97,34
17,25
36,00
04,23
77,46
68,45
20,81
88,88
48,98
09,97
68,65
48,18
05,07
36,92
33,65
80,74
70,52
56,14
81,23
76,39
42,37
60,78
50,18
35,64
12,01
13,26
66,43
45,53
11,85
14,41
09,06
85,27
53,60
64,42
54,72
23,05
55,78
97,50
48,17
83,90
14,70
50,87
78,54
34,06
97,66
71,80
69,38
53,32
11,96
01,41
36,94
31,55
95,96
49,18
85,61
93,77
22,63
98,61
92,02
67,75
44,77
93,24
14,03
49,28
92,22
29,69
75,55
75,99
86,89
79,78
79,08
31,97
79,20
70,59
71,75
83,45
40,46
98,03
43,73
64,17
32,64
39,46
11,04
16,65
41,20
16,29
66,04
91,52
45,65
02,74
94,15
68,51
66,81
28,29
62,92
61,28
37,18
08,55
29,96
46,36
95,16
61,68
31,85
81,67
37,58
07,82
45,10
06,19
98,30
13,33
43,70
09,78
93,82
59,75
14,94
48,20
89,31
29,26
31,08
18,58
23,46
51,30
20,60
44,13
67,76
71,51
15,84
54,86
63,61
66,75
18,22
92,19
31,10
19,21
58,56
85,28
20,58
92,76
93,47
44,48
46,25
90,75
29,31
81,85
94,92
46,27
27,05
41,22
04,31
12,62
16,78
10,39
47,02
48,21
89,80
50,18
92,18
38,51
39,86
10,94
26,49
98,95
60,50
98,03
69,38
16,65
27,03
93,09
77,07
18,85
18,56
33,81
17,41
54,50
64,18
79,77
06,63
47,40
53,23
65,40
06,50
18,25
44,88
62,85
49,65
43,80
15,87
67,72
10,57
79,77
60,01
74,69
02,19
08,95
70,64
42,39
39,70
92,95
17,41
80,46
78,21
20,27
51,41
73,62
88,40
61,58
75,89
34,90
28,78
71,64
13,94
31,87
17,64
25,21
37,79
68,76
20,59
38,67
40,54
92,43
08,28
90,62
26,92
04,17
62,68
13,82
52,70
92,96
70,40
73,88
51,59
95,67
42,39
93,18
15,58
34,73
87,71
25,07
37,03
67,57
79,99
08,04
52,20
97,89
19,97
61,21
55,42
77,00
45,32
09,30
09,73
50,32
10,15
36,93
11,34
29,69
74,56
81,62
25,30
33,64
68,78
02,93
45,35
36,45
88,96
33,75
00,18
81,48
22,66
51,25
72,03
70,86
05,04
66,36
74,20
07,15
43,89
51,93
61,64
81,49
73,63
57,45
58,90
35,31
20,95
08,59
26,30
54,95
17,81
87,04
69,60
03,21
18,23
02,97
82,25
45,36
20,61
94,84
67,57
30,69
36,24
10,42
93,77
13,09
04,99
54,03
07,80
38,90
81,48
91,03
12,62
32,93
09,44
89,24
36,20
76,50
94,53
00,73
72,09
70,95
32,30
90,66
06,18
70,83
03,05
63,65
19,28
38,80
19,62
83,57
84,89
22,29
91,63
23,52
58,89
67,08
03,07
63,80
85,66
01,79
24,66
41,92
68,75
73,16
23,36
14,07
39,31
29,25
30,70
16,65
07,96
00,61
93,03
49,03
86,52
34,29
60,04
51,52
08,22
52,89
81,75
67,49
75,27
26,73
77,47
82,43
49,86
71,18
25,30
97,19
64,17
34,49
24,22
55,31
39,51
02,45
97,98
67,18
86,05
84,93
86,94
96,58
42,58
63,15
07,14
44,46
26,33
34,98
54,91
42,01
51,85
20,02
68,96
16,64
98,82
70,20
36,90
91,06
84,83
05,01
11,87
09,71
51,13
45,01
81,51
22,46
40,93
58,39
92,99
68,07
07,77
18,51
31,76
74,12
61,24
74,21
29,64
44,58
43,61
09,58
78,27
81,97
79,76
65,14
83,85
64,26
59,38
88,50
25,35
30,25
51,22
94,00
49,27
74,71
71,18
65,87
60,92
43,21
88,85
36,59
32,94
89,59
60,41
44,78
04,90
50,44
66,81
57,80
18,95
82,68
40,44
57,61
74,57
76,17
49,07
34,92
76,83
00,29
30,98
03,71
92,08
48,27
60,03
47,61
33,15
87,14
51,97
39,87
24,09
27,77
13,98
20,17
23,84
62,83
75,40
16,46
16,21
02,28
51,42
90,87
03,15
66,70
96,51
41,61
89,66
94,41
69,78
41,46
72,09
76,62
15,11
23,62
88,45
81,22
32,92
05,37
48,98
75,94
33,08
26,77
93,90
16,25
94,65
44,92
95,48
00,74
21,29
32,98
63,31
08,62
90,98
73,70
77,94
09,13
96,46
04,12
48,13
10,41
59,90
40,97
22,26
55,08
19,69
74,91
94,96
92,12
07,06
22,63
84,43
51,22
03,70
38,59
46,19
27,91
31,32
86,26
68,45
48,47
95,06
83,97
76,02
07,19
68,31
20,09
32,45
83,46
74,90
15,43
50,42
56,49
19,41
31,01
83,87
62,20
63,81
53,04
81,05
37,69
68,69
76,08
63,43
73,24
62,05
97,77
15,21
34,21
24,86
70,94
40,01
63,53
46,28
14,63
83,52
70,65
15,17
75,19
88,68
12,60
91,21
46,06
01,66
16,94
31,83
74,63
26,54
82,67
09,22
96,91
84,58
58,00
14,47
94,00
04,14
49,03
05,58
22,96
35,87
55,57
97,55
12,49
03,63
12,64
10,92
10,71
10,22
14,56
82,88
63,15
81,82
65,85
30,10
61,97
57,28
30,20
92,66
52,13
52,91
71,64
10,54
96,33
20,20
96,81
27,55
11,27
03,52
48,86
34,84
31,66
06,69
84,93
32,89
72,40
87,29
96,34
83,04
19,33
90,46
20,11
42,88
49,53
51,21
01,73
20,91
45,55
04,33
29,74
61,50
31,70
59,34
91,65
00,32
16,12
07,30
41,61
91,41
47,14
48,72
53,43
96,22
80,59
73,54
35,96
33,05
52,09
24,59
07,39
10,06
85,52
20,91
93,57
98,82
37,40
64,10
15,57
89,67
41,35
53,59
01,74
34,94
70,67
10,34
78,44
89,68
47,08
29,85
86,48
22,42
17,73
51,22
22,77
41,31
22,76
48,08
13,17
15,23
97,62
36,50
94,86
01,96
20,50
18,73
45,49
40,64
84,25
64,15
28,80
33,86
28,57
72,44
69,45
51,25
41,65
40,78
27,39
03,88
88,64
16,91
30,70
22,19
59,32
04,70
88,94
09,15
86,34
39,04
12,62
21,58
43,09
55,00
78,01
80,07
84,74
23,44
88,71
07,15
47,63
41,72
91,97
15,01
16,25
30,42
08,38
17,70
77,32
87,80
06,80
27,50
48,24
46,92
87,08
66,66
89,30
68,65
80,46
41,06
91,27
19,12
