82,66
27,94
36,58
12,56
65,78
71,57
75,10
47,35
59,33
54,19
68,34
39,07
37,70
88,93
38,56
36,07
24,16
62,04
59,63
39,19
92,26
24,05
90,76
89,06
79,23
75,69
84,32
73,29
34,20
40,01
09,90
44,51
35,16
69,38
81,36
50,33
27,93
13,31
42,16
80,62
36,68
47,83
83,55
92,63
52,24
18,29
90,02
51,13
91,73
73,85
08,24
24,81
83,96
79,75
43,36
16,48
32,70
79,49
49,58
57,15
76,71
32,66
28,91
93,37
77,47
14,86
64,22
06,25
13,63
55,36
70,74
46,62
04,14
22,61
29,64
63,45
40,52
91,70
65,71
62,52
27,73
53,72
16,38
08,51
17,89
65,07
12,46
09,35
56,27
47,94
20,99
27,56
32,80
40,11
61,00
59,52
67,92
45,17
31,35
82,30
70,49
07,68
74,11
28,62
19,22
14,61
27,79
48,82
40,26
82,37
00,15
58,25
95,43
05,37
44,06
97,70
87,98
45,59
05,95
47,54
59,75
59,02
41,09
19,25
63,30
63,06
35,93
14,63
46,68
42,09
64,25
83,84
04,31
74,14
72,44
30,53
21,94
76,62
90,28
12,99
62,39
28,44
21,20
75,17
06,74
93,35
84,31
86,39
96,34
01,71
51,28
91,56
21,15
26,91
19,61
20,21
81,11
39,66
65,85
43,34
13,09
19,26
33,88
87,28
25,80
98,48
73,78
04,09
63,93
22,32
29,32
65,01
01,49
79,20
88,80
34,37
97,96
96,32
28,76
36,18
13,35
76,96
88,77
23,10
30,15
52,45
50,66
63,88
70,00
01,04
97,31
90,94
24,79
82,86
72,59
43,32
35,98
23,08
78,77
98,77
67,17
86,04
83,64
68,17
65,88
68,97
55,32
96,24
55,27
73,06
52,86
89,92
67,50
59,18
87,76
06,31
59,17
06,36
61,67
49,02
32,07
53,63
83,09
33,91
24,54
20,98
80,71
98,06
25,41
75,43
11,15
45,41
03,53
23,37
84,83
66,33
44,50
06,80
47,82
50,39
40,93
63,26
35,96
13,17
67,89
74,32
88,45
81,85
56,36
28,21
81,14
79,29
59,01
89,24
79,72
72,11
87,84
06,79
50,01
47,84
03,11
88,39
69,00
49,69
00,07
18,52
34,40
41,84
83,55
95,93
82,90
17,16
62,25
11,04
95,00
47,40
38,62
18,13
70,53
82,69
63,20
60,11
36,06
35,71
32,10
14,82
72,80
56,75
02,25
39,43
15,76
06,76
49,23
33,17
11,72
27,26
73,07
32,39
12,62
94,40
02,84
84,94
03,42
85,08
58,31
10,25
54,08
05,97
85,80
02,49
44,54
69,63
59,93
98,21
69,13
64,76
40,00
07,07
25,05
31,14
59,51
03,68
33,71
10,07
95,56
82,10
55,74
51,65
84,79
66,42
13,12
50,50
22,98
29,71
33,90
71,88
11,46
79,43
27,73
77,76
91,40
34,55
68,96
98,64
33,74
72,88
88,72
02,27
29,20
98,70
48,10
04,20
90,36
51,34
82,66
38,19
27,63
03,10
13,06
34,99
22,04
55,16
00,18
87,71
32,17
90,06
73,71
03,43
83,52
60,68
38,90
71,68
25,77
17,58
94,10
12,82
71,63
50,69
36,55
10,04
73,30
86,51
05,05
45,62
09,16
17,40
90,91
65,56
09,73
63,95
38,46
27,35
02,44
80,63
89,84
96,68
65,91
54,23
05,00
23,26
83,72
38,10
57,75
71,84
87,03
73,60
28,70
51,28
82,09
65,13
81,20
49,28
73,01
58,23
28,75
09,87
86,25
48,93
86,37
35,18
42,53
80,26
15,49
45,97
08,45
17,39
62,74
57,91
19,32
76,04
25,36
29,98
50,49
88,14
65,18
28,51
73,06
98,74
29,29
96,62
36,51
71,06
44,26
71,66
74,92
53,00
74,87
76,98
57,00
70,72
74,46
56,00
40,59
72,23
56,18
28,16
42,18
93,41
89,66
47,27
77,30
50,82
15,23
32,37
65,88
54,55
42,04
66,79
65,35
36,40
22,31
36,25
37,36
22,92
39,30
37,28
20,97
43,76
93,70
30,92
37,69
67,71
39,77
30,92
33,49
55,14
35,59
06,94
07,92
89,60
95,91
68,22
80,41
06,11
19,12
34,19
94,81
41,24
82,24
28,10
48,59
76,07
42,97
49,43
15,04
76,71
46,60
56,25
17,71
43,25
28,69
47,93
80,11
95,13
71,41
02,66
94,81
52,61
41,98
14,50
15,38
49,23
41,35
07,87
04,46
22,06
58,51
42,86
47,02
38,73
35,43
26,35
49,92
84,97
04,85
28,06
43,61
24,72
07,58
60,11
36,33
36,85
37,75
24,41
47,89
16,38
18,23
29,32
97,81
35,57
59,85
10,33
14,80
21,95
27,26
13,72
68,94
77,65
68,51
03,75
61,80
70,48
65,56
38,91
06,05
54,43
88,28
12,20
87,15
41,93
43,03
91,93
33,39
39,10
46,30
18,74
12,60
57,72
59,63
84,69
89,86
84,01
73,64
32,16
50,65
30,66
31,92
04,15
78,10
20,59
57,30
56,31
25,46
66,88
46,18
17,27
51,08
75,99
64,44
56,41
67,95
71,29
03,04
27,23
96,32
76,07
18,09
24,67
80,60
01,64
14,26
82,35
97,64
78,49
97,24
74,61
45,23
63,09
66,91
94,71
73,87
57,04
92,31
22,93
04,57
61,05
69,38
22,54
37,00
45,29
30,25
21,75
58,37
25,67
31,73
12,60
19,68
93,35
52,71
66,62
46,65
88,02
59,38
23,46
56,07
10,39
30,21
91,63
02,94
88,14
61,24
59,14
23,46
78,01
14,13
11,54
10,89
13,37
88,63
88,59
69,09
83,67
78,91
85,58
02,59
14,52
67,67
38,10
94,18
86,91
12,92
22,61
62,22
59,03
89,03
70,37
59,03
19,87
33,80
23,65
41,28
96,99
67,13
03,08
26,74
00,55
66,22
52,95
88,16
56,73
81,26
11,06
75,93
93,58
94,37
88,12
56,90
01,43
62,14
29,35
39,40
60,62
67,70
66,02
41,64
10,80
86,90
50,91
40,76
62,66
40,64
47,50
50,68
69,89
94,63
72,64
53,39
34,68
64,27
59,99
27,48
73,57
37,75
52,02
97,22
31,63
65,35
91,74
63,98
80,25
24,04
63,49
40,31
08,58
72,04
43,08
82,88
81,80
29,01
76,49
76,07
96,50
81,26
59,06
71,99
66,80
69,93
88,61
01,74
84,09
75,43
09,31
97,61
89,68
74,73
85,40
02,38
08,53
28,23
73,95
41,71
83,11
89,62
15,75
26,53
21,18
60,49
63,05
22,22
66,98
09,06
95,90
12,29
94,46
41,32
71,72
05,81
45,70
16,44
96,52
79,43
62,56
33,24
49,04
17,92
98,67
77,76
54,24
25,81
17,68
34,70
41,29
03,88
05,11
22,93
22,86
65,32
19,88
72,45
24,24
03,53
46,71
91,58
67,91
16,96
82,87
37,60
45,51
39,49
02,70
62,64
50,35
20,78
37,15
70,24
37,11
35,08
10,31
61,84
56,62
40,02
84,54
45,06
68,77
03,61
57,82
28,00
80,19
86,34
11,81
02,24
55,73
82,42
50,40
90,86
59,55
61,22
06,08
26,72
38,03
09,92
37,83
78,64
16,08
11,93
00,11
83,48
94,36
44,57
19,52
61,68
60,32
41,39
44,73
44,38
67,22
03,46
54,42
01,86
59,65
27,14
72,04
67,90
92,85
53,05
41,92
67,56
72,24
22,09
11,98
32,66
83,11
78,10
49,71
30,53
03,93
56,67
61,59
17,62
93,42
23,89
10,15
46,75
38,33
66,77
39,95
84,35
70,35
67,40
07,75
00,17
49,29
03,45
53,64
17,72
71,40
91,74
28,74
58,11
90,58
07,33
69,21
02,96
94,23
42,34
48,80
62,44
23,39
60,13
73,06
73,90
63,27
94,53
72,50
58,99
29,99
35,77
48,56
52,87
51,47
82,40
59,96
34,75
24,69
09,14
15,52
44,55
47,65
39,32
96,83
26,86
56,90
12,18
05,20
85,73
89,71
62,41
00,57
09,40
63,94
36,11
67,49
52,80
24,64
14,69
55,63
78,36
28,99
13,86
34,97
62,45
62,10
98,90
41,01
93,72
40,15
36,97
80,96
41,87
46,05
94,23
74,31
40,98
68,65
95,77
63,88
40,40
46,58
22,21
89,27
23,87
01,63
42,25
31,30
08,47
48,06
82,74
35,34
12,15
94,02
05,14
24,74
71,28
98,23
02,95
41,86
87,50
48,50
26,16
23,92
72,54
30,71
45,35
11,88
74,07
06,40
87,33
03,15
59,16
76,29
06,39
16,57
39,13
25,26
40,87
97,02
36,90
39,79
85,46
14,98
05,90
88,27
66,94
06,47
24,15
90,35
05,10
22,47
17,48
42,78
32,54
68,11
70,39
00,64
14,61
93,91
32,60
77,72
10,13
98,21
29,26
31,11
09,58
07,86
49,35
97,44
81,60
67,72
88,85
47,34
53,04
46,97
86,26
37,56
53,13
56,41
17,98
17,30
65,08
38,45
70,53
24,63
27,66
27,79
61,54
10,74
36,34
79,43
05,02
98,72
35,13
90,47
07,94
26,28
66,46
61,37
18,36
34,37
13,80
55,24
05,51
94,90
48,71
82,05
26,46
18,37
75,17
91,85
96,27
44,73
34,21
96,59
45,15
96,39
19,46
57,31
14,37
19,48
57,34
54,68
40,66
87,38
63,51
42,34
29,19
95,96
10,52
14,01
11,32
06,28
15,65
54,05
73,95
43,39
82,32
41,36
28,61
70,47
96,96
45,18
68,16
94,45
20,54
35,04
89,46
83,03
98,82
39,47
11,40
58,45
60,77
22,60
52,39
89,64
26,75
28,71
34,27
71,89
49,61
27,91
53,99
72,76
59,02
34,98
23,26
69,35
48,48
12,16
44,68
35,41
49,34
62,86
45,29
32,48
85,77
22,29
77,87
69,76
15,77
87,50
49,82
30,54
16,71
11,93
41,00
30,21
13,67
51,21
24,87
80,78
79,20
12,82
16,83
39,72
92,14
63,67
25,52
79,51
85,58
72,38
13,30
13,68
68,48
35,93
13,44
79,78
65,93
90,86
02,61
73,39
67,56
81,94
64,74
27,93
55,53
13,12
47,32
83,12
26,04
76,18
43,20
76,50
10,47
63,16
18,83
34,21
48,93
47,69
38,45
41,19
68,48
40,92
22,26
54,71
65,90
46,47
22,88
59,84
10,76
91,78
92,84
35,54
31,35
24,16
76,32
80,82
71,98
37,99
30,19
77,08
56,09
97,44
77,61
89,99
24,01
28,89
64,10
14,86
81,17
03,52
63,80
40,34
17,02
44,63
00,81
69,53
16,30
46,66
07,47
56,98
53,86
69,82
67,67
38,46
02,74
18,67
64,50
29,92
47,00
06,14
65,99
14,56
89,63
25,77
92,19
08,94
56,42
02,05
00,19
00,18
23,35
51,22
34,60
67,48
34,20
21,13
30,62
65,21
72,13
57,69
24,56
10,37
10,65
69,41
96,87
50,67
71,01
82,19
66,60
17,67
97,40
52,07
78,15
21,57
35,05
98,16
80,93
75,18
04,59
36,16
95,16
24,59
70,30
37,88
24,03
26,23
71,16
38,29
87,61
08,10
09,88
96,35
24,53
25,79
89,97
64,40
04,28
93,40
19,14
76,46
02,58
14,22
55,12
65,11
86,21
25,25
72,98
24,81
47,74
20,88
53,69
88,27
55,44
20,14
93,59
76,76
83,11
63,69
13,94
44,55
06,43
08,74
87,17
27,43
41,24
19,27
46,55
11,50
80,04
35,67
38,57
61,76
20,12
61,16
61,37
46,07
83,75
50,22
40,75
41,86
11,17
11,44
39,99
84,78
48,40
20,02
71,64
22,26
04,11
34,56
91,90
39,94
63,75
36,58
43,58
34,81
11,08
78,26
41,09
27,48
36,57
08,17
82,66
81,27
72,40
45,00
96,49
92,62
40,01
44,63
29,55
08,90
33,93
29,18
26,41
12,10
66,66
89,87
49,57
58,59
98,77
78,97
23,98
73,81
02,26
55,42
07,16
28,35
12,86
55,76
40,26
96,18
68,23
49,97
36,98
69,10
15,66
89,40
29,51
13,47
25,34
27,96
16,41
16,21
79,07
73,71
11,76
31,92
10,20
85,75
24,91
26,21
21,17
37,11
70,64
69,44
59,46
84,60
39,81
65,50
37,40
80,10
33,28
97,18
54,81
76,81
13,33
80,09
28,51
81,15
88,51
56,23
64,26
65,66
15,83
26,77
89,04
90,18
60,78
27,31
90,17
30,89
55,89
60,00
90,43
76,55
31,62
69,23
41,15
86,96
04,30
05,67
78,94
00,43
75,39
57,28
76,74
72,30
74,42
49,39
65,95
12,90
68,73
76,11
13,43
70,41
58,31
37,95
89,37
21,11
62,97
64,61
69,49
22,25
97,61
64,20
64,14
57,38
50,37
09,77
03,73
79,54
50,11
80,37
53,19
45,07
58,96
30,71
64,01
06,80
82,45
71,76
31,20
53,63
50,41
16,30
58,24
24,20
94,46
70,10
20,18
81,11
11,08
87,95
13,17
62,74
60,92
04,08
15,54
11,04
57,30
16,62
70,19
71,03
34,98
03,05
37,22
19,53
04,43
04,11
63,90
78,02
67,34
12,61
71,23
49,90
52,36
17,10
46,22
27,21
22,97
80,69
87,41
66,28
07,41
34,63
73,39
17,22
94,04
24,41
47,40
49,95
29,74
30,83
72,91
23,95
60,23
83,74
39,09
14,29
78,98
24,22
38,45
85,44
25,69
34,84
06,06
41,81
07,37
54,87
33,22
74,30
40,31
02,39
49,82
74,39
96,83
74,21
02,33
88,31
96,93
97,59
30,77
04,82
78,67
54,20
13,14
39,62
40,83
91,42
89,20
48,37
45,88
53,35
82,63
17,44
41,61
61,35
69,83
11,73
59,23
01,63
62,23
54,40
25,16
03,77
15,71
61,76
25,59
80,32
75,75
29,88
52,43
92,63
61,33
76,81
65,19
23,34
50,31
72,83
92,21
22,12
59,38
34,59
25,72
47,61
73,34
69,16
36,15
54,40
92,59
53,81
92,64
06,49
66,10
71,56
36,60
81,81
76,43
18,97
14,84
18,27
61,34
68,27
85,13
66,80
49,60
29,34
33,72
05,40
21,01
67,32
50,84
00,81
01,78
66,64
94,28
59,87
36,06
91,18
36,59
22,65
92,83
73,14
79,76
10,80
91,87
97,75
45,04
75,12
63,58
72,27
73,90
60,40
92,78
66,36
50,02
87,08
28,90
87,72
76,01
22,65
71,79
16,98
09,52
10,03
17,48
37,85
04,21
70,44
41,37
52,86
74,45
52,94
03,80
04,83
55,58
80,05
54,96
46,49
83,95
97,98
24,04
15,72
31,33
33,14
83,57
98,31
36,83
76,34
91,93
81,48
21,84
00,71
29,65
51,75
85,47
39,23
50,84
76,75
20,40
40,58
27,12
35,52
09,22
69,90
18,57
57,65
19,04
67,51
13,04
69,10
30,25
09,06
26,69
56,13
85,68
76,88
56,62
59,04
08,18
80,25
55,29
96,53
45,48
38,60
84,34
53,38
15,11
60,90
05,61
17,34
97,18
89,69
41,36
52,28
69,88
16,18
68,79
91,55
56,81
94,64
68,69
83,84
03,53
92,91
92,88
97,72
94,02
43,51
03,60
90,55
56,47
64,01
39,62
62,92
09,93
10,52
10,35
87,83
60,69
31,47
83,81
82,18
70,22
04,28
15,10
90,73
35,14
57,61
21,30
09,89
95,96
66,24
98,75
22,69
96,99
83,20
52,69
41,55
73,28
07,84
65,98
42,87
91,47
30,74
84,49
60,55
23,89
83,34
96,70
70,49
60,53
15,87
60,34
06,10
71,18
58,68
54,76
81,31
22,44
20,92
97,37
77,41
77,26
02,37
03,53
03,95
34,11
91,76
19,91
10,65
33,21
11,59
47,88
48,86
47,74
65,67
85,14
55,44
33,48
70,95
22,44
50,15
88,14
39,97
67,31
65,82
76,13
78,50
66,32
88,44
14,73
44,33
29,78
74,96
54,29
97,96
79,66
34,54
38,12
77,25
00,78
05,98
32,22
30,31
42,66
34,72
17,74
09,11
50,85
56,89
32,71
01,21
33,93
22,65
47,01
66,65
17,20
55,22
72,68
13,86
97,33
31,38
05,95
64,87
26,61
62,97
20,28
15,26
31,74
34,10
43,16
31,73
22,48
82,08
59,88
63,92
94,25
47,23
13,69
45,07
91,14
02,29
01,70
14,76
67,87
66,35
82,17
95,67
40,70
67,34
53,94
42,34
10,62
23,94
72,28
23,41
76,81
80,72
56,74
81,93
87,74
81,77
19,25
92,85
88,35
52,47
43,23
54,10
81,22
11,76
51,23
27,74
30,70
62,77
67,65
90,55
87,03
07,35
26,55
90,34
58,30
14,23
37,14
03,69
73,72
45,76
72,15
94,51
72,47
68,28
11,75
39,03
60,12
93,82
24,97
86,89
58,88
11,87
75,79
24,30
21,60
10,06
59,79
20,66
39,06
82,53
96,56
93,10
44,81
00,40
59,97
27,83
69,69
62,48
08,04
47,31
88,06
34,56
64,00
49,93
54,89
11,23
94,10
90,56
15,79
20,93
86,86
86,46
52,49
91,03
77,37
46,65
06,50
87,74
15,70
68,64
96,98
32,92
02,72
42,55
72,49
45,63
07,03
73,33
71,85
04,46
88,11
17,45
28,00
02,92
55,77
32,96
89,38
11,19
07,13
96,97
79,65
70,28
04,70
03,03
78,95
38,47
72,57
35,53
59,41
86,55
01,07
93,48
81,68
95,36
82,92
13,42
97,24
24,98
45,63
85,89
01,94
40,43
33,44
51,19
11,44
81,00
76,18
70,47
65,80
84,00
87,32
80,25
65,10
61,37
72,35
95,16
93,66
14,90
98,11
04,35
20,29
95,39
89,44
12,34
74,75
75,88
88,41
58,13
78,93
60,41
54,31
40,08
01,86
01,31
45,36
13,12
97,34
88,88
72,68
05,74
18,85
81,73
91,62
60,81
20,07
93,60
41,52
16,49
76,65
26,32
35,82
92,32
48,39
35,04
58,15
78,98
01,78
32,50
04,63
56,30
73,57
05,83
73,27
76,31
14,66
81,20
21,90
43,85
08,91
24,69
32,25
50,00
77,15
35,38
88,58
18,22
06,01
50,58
90,17
66,51
37,27
74,99
64,45
65,00
60,86
59,73
16,45
61,67
88,86
36,34
63,69
83,74
24,67
52,82
97,27
81,00
98,63
10,68
21,91
44,20
69,55
82,53
27,90
71,72
41,02
27,41
87,17
74,51
00,47
20,21
33,69
90,02
43,72
38,10
47,19
69,13
87,04
92,33
68,39
29,87
56,68
56,47
88,59
14,26
74,19
74,06
91,11
83,41
73,17
36,89
61,00
75,13
84,58
02,09
91,90
98,70
74,03
88,90
86,41
09,39
22,51
46,52
45,88
84,40
79,24
66,16
32,97
69,40
53,58
77,43
00,47
76,67
22,51
67,53
50,17
37,20
07,33
80,55
29,99
83,29
80,41
47,25
31,18
89,54
29,68
27,02
14,79
52,86
33,31
22,60
50,67
87,13
84,87
05,20
18,62
39,60
22,17
16,17
89,48
44,98
89,26
61,05
82,97
65,96
40,85
83,03
54,87
11,66
09,08
10,54
63,57
02,22
82,54
05,09
41,26
84,64
71,11
07,10
60,13
04,82
12,59
42,60
08,80
27,20
71,83
97,97
35,29
00,89
46,62
97,57
61,96
55,46
62,54
97,16
15,12
97,38
64,85
15,51
60,16
33,58
59,43
38,22
11,77
55,77
76,96
13,86
89,04
81,24
16,64
10,07
21,04
57,16
18,98
52,85
78,96
78,68
37,87
84,63
77,00
57,33
57,98
57,87
49,73
34,33
34,94
79,97
72,96
06,00
31,50
56,40
10,79
37,50
46,43
16,20
73,35
61,32
39,13
10,23
55,20
28,64
78,29
67,33
83,39
54,52
70,59
39,38
23,23
40,43
36,05
24,89
50,50
58,05
44,18
76,07
16,50
03,41
46,09
95,91
04,97
74,73
70,56
90,57
98,77
17,04
02,96
31,68
74,24
57,74
88,18
75,84
18,95
31,42
75,75
43,29
30,86
11,40
21,73
91,27
14,95
87,96
70,17
54,92
38,89
46,22
55,63
96,85
19,34
14,89
22,56
08,39
31,44
88,54
45,20
26,72
58,04
72,27
71,21
96,41
27,57
58,69
83,25
80,87
04,47
06,85
50,64
24,51
58,65
69,70
07,05
50,37
44,82
41,10
71,66
89,72
82,04
24,81
12,00
80,47
66,55
19,18
08,46
57,35
86,62
96,35
08,47
53,50
68,01
85,65
95,99
59,38
25,49
28,81
36,65
45,34
49,02
60,13
14,39
40,59
28,01
85,05
19,29
76,81
44,75
42,39
00,21
45,16
80,80
44,07
28,69
79,44
00,12
54,50
24,76
97,45
75,58
09,75
90,45
29,33
97,73
16,83
34,75
39,28
56,79
82,54
56,69
30,11
97,90
92,33
18,02
07,79
32,48
29,85
06,84
51,22
36,42
72,26
68,19
84,79
22,94
16,78
75,06
42,94
96,06
65,22
52,37
49,17
56,83
18,42
14,15
85,02
66,89
24,22
95,29
89,71
47,13
14,77
18,29
52,71
23,10
27,14
48,54
93,46
97,92
25,10
95,03
90,68
07,71
82,89
98,76
00,46
35,81
53,28
53,45
41,99
06,41
41,95
39,97
77,48
53,73
40,29
22,25
63,12
31,52
17,20
07,36
87,07
23,18
44,17
50,35
27,87
62,66
62,30
49,19
16,11
06,20
00,93
40,21
00,50
11,69
57,88
96,79
03,60
67,83
29,14
01,86
24,35
03,04
87,36
35,60
03,42
88,60
87,52
46,46
71,04
97,49
25,19
01,86
39,34
04,39
96,38
57,88
29,81
96,90
54,83
63,40
53,35
34,77
74,91
94,53
37,63
92,55
96,67
52,49
56,31
89,63
68,74
24,50
89,20
68,18
11,81
45,98
27,34
43,56
63,14
89,75
68,88
61,71
96,43
32,91
23,46
18,56
02,80
60,83
84,28
38,28
19,99
07,45
94,51
37,89
64,13
14,48
15,98
38,16
28,65
66,81
19,19
23,02
63,44
48,98
93,57
98,69
42,65
19,59
90,88
41,23
77,49
39,22
76,06
68,09
23,47
14,59
48,57
43,20
21,28
62,73
84,37
48,07
61,00
61,98
05,01
37,62
12,01
74,19
20,33
48,44
42,10
06,58
21,90
90,69
06,64
04,32
75,48
36,10
73,32
52,53
55,77
58,06
96,42
97,81
06,66
01,30
